target,trial,elapsed_sec,sim_time,left_contact,right_contact,left_force_raw,right_force_raw,force_source,force_valid_left,force_valid_right,gripper_left,gripper_right,gripper_gap_mm
high_voltage_probe_kit,1,2.383881,1788167255.281381,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,2.527242,1788167255.424744,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000011,91.989432
high_voltage_probe_kit,1,2.674001,1788167255.571500,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000012,0.000012,92.000001
high_voltage_probe_kit,1,2.816927,1788167255.714433,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000011,91.989025
high_voltage_probe_kit,1,2.957718,1788167255.855215,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000012,0.000012,92.000001
high_voltage_probe_kit,1,3.111020,1788167256.008518,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000000
high_voltage_probe_kit,1,3.254966,1788167256.152470,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000004,0.000000,91.996104
high_voltage_probe_kit,1,3.396281,1788167256.293782,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000005,-0.000005,92.000001
high_voltage_probe_kit,1,3.538717,1788167256.436219,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000004,0.000000,91.996306
high_voltage_probe_kit,1,3.690745,1788167256.588243,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000003,-0.000003,92.000000
high_voltage_probe_kit,1,3.842394,1788167256.739892,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000002,0.000000,91.998381
high_voltage_probe_kit,1,3.988231,1788167256.885735,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000001,0.000000,91.999273
high_voltage_probe_kit,1,4.126580,1788167257.024077,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,-0.000000,92.000000
high_voltage_probe_kit,1,4.262560,1788167257.160058,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000006,0.000000,91.994192
high_voltage_probe_kit,1,4.398351,1788167257.295852,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000011,-0.000011,92.000001
high_voltage_probe_kit,1,4.543821,1788167257.441319,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000012,-0.000000,91.988387
high_voltage_probe_kit,1,4.700207,1788167257.597709,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000014,-0.000014,92.000002
high_voltage_probe_kit,1,4.847349,1788167257.744852,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000012,-0.000012,92.000002
high_voltage_probe_kit,1,4.996622,1788167257.894125,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000012,-0.000000,91.988095
high_voltage_probe_kit,1,5.137074,1788167258.034912,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000013,-0.000013,92.000002
high_voltage_probe_kit,1,5.280584,1788167258.178087,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,-0.000015,92.000002
high_voltage_probe_kit,1,5.418214,1788167258.315716,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000014,-0.000014,92.000002
high_voltage_probe_kit,1,5.558473,1788167258.455983,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000014,-0.000014,92.000002
high_voltage_probe_kit,1,5.710687,1788167258.608189,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000007,-0.000000,91.992979
high_voltage_probe_kit,1,5.859282,1788167258.756781,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000004,-0.000000,91.995544
high_voltage_probe_kit,1,6.010157,1788167258.907659,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000003,-0.000000,91.997329
high_voltage_probe_kit,1,6.152249,1788167259.049749,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000001,-0.000001,92.000000
high_voltage_probe_kit,1,6.287680,1788167259.185178,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000000,92.000000
high_voltage_probe_kit,1,6.423625,1788167259.321127,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000003,-0.000000,91.997489
high_voltage_probe_kit,1,6.559692,1788167259.457193,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000007,-0.000000,91.992744
high_voltage_probe_kit,1,6.711660,1788167259.609163,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000010,-0.000010,92.000001
high_voltage_probe_kit,1,6.863383,1788167259.760888,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000009,-0.000000,91.990659
high_voltage_probe_kit,1,7.010460,1788167259.907962,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000009,-0.000000,91.991295
high_voltage_probe_kit,1,7.149520,1788167260.047024,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000009,-0.000009,92.000001
high_voltage_probe_kit,1,7.283284,1788167260.180785,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000009,-0.000009,92.000001
high_voltage_probe_kit,1,7.427426,1788167260.324924,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000009,-0.000009,92.000001
high_voltage_probe_kit,1,7.570378,1788167260.467880,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000008,-0.000000,91.992275
high_voltage_probe_kit,1,7.724532,1788167260.622035,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000008,-0.000000,91.992452
high_voltage_probe_kit,1,7.876344,1788167260.773848,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000008,-0.000008,92.000001
high_voltage_probe_kit,1,8.021472,1788167260.918976,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000007,-0.000000,91.992677
high_voltage_probe_kit,1,8.161003,1788167261.058502,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000007,-0.000000,91.992742
high_voltage_probe_kit,1,8.304739,1788167261.202236,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000008,-0.000008,92.000001
high_voltage_probe_kit,1,8.444473,1788167261.341970,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000007,-0.000000,91.992747
high_voltage_probe_kit,1,8.590527,1788167261.488028,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000007,-0.000000,91.992741
high_voltage_probe_kit,1,8.741990,1788167261.639492,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006308,0.006292,79.400001
high_voltage_probe_kit,1,8.891360,1788167261.788860,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006508,0.006492,79.000001
high_voltage_probe_kit,1,9.043861,1788167261.941363,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007008,0.006992,78.000001
high_voltage_probe_kit,1,9.193755,1788167262.091257,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007308,0.007292,77.400001
high_voltage_probe_kit,1,9.340575,1788167262.238073,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007808,0.007792,76.400001
high_voltage_probe_kit,1,9.482340,1788167262.379841,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008008,0.007992,76.000001
high_voltage_probe_kit,1,9.636443,1788167262.533943,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008508,0.008492,75.000001
high_voltage_probe_kit,1,9.778018,1788167262.675521,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008808,0.008792,74.400001
high_voltage_probe_kit,1,9.929679,1788167262.827176,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009308,0.009292,73.400001
high_voltage_probe_kit,1,10.082341,1788167262.979840,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009508,0.009492,73.000001
high_voltage_probe_kit,1,10.233927,1788167263.131429,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010008,0.009992,72.000001
high_voltage_probe_kit,1,10.381694,1788167263.279192,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010308,0.010292,71.400001
high_voltage_probe_kit,1,10.522812,1788167263.420310,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010508,0.010492,71.000001
high_voltage_probe_kit,1,10.677340,1788167263.574843,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011008,0.010992,70.000001
high_voltage_probe_kit,1,10.825261,1788167263.722761,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011308,0.011292,69.400001
high_voltage_probe_kit,1,10.970778,1788167263.868281,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011808,0.011792,68.400001
high_voltage_probe_kit,1,11.111870,1788167264.009368,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012008,0.011992,68.000001
high_voltage_probe_kit,1,11.266682,1788167264.164180,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012508,0.012492,67.000001
high_voltage_probe_kit,1,11.414039,1788167264.311540,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012808,0.012792,66.400001
high_voltage_probe_kit,1,11.572899,1788167264.470399,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013308,0.013292,65.400001
high_voltage_probe_kit,1,11.717006,1788167264.614507,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013508,0.013492,65.000001
high_voltage_probe_kit,1,11.861878,1788167264.759375,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013808,0.013792,64.400001
high_voltage_probe_kit,1,12.009288,1788167264.906790,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014308,0.014292,63.400001
high_voltage_probe_kit,1,12.150566,1788167265.048065,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014508,0.014492,63.000001
high_voltage_probe_kit,1,12.300254,1788167265.197752,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015008,0.014992,62.000001
high_voltage_probe_kit,1,12.448154,1788167265.345657,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015308,0.015292,61.400001
high_voltage_probe_kit,1,12.608584,1788167265.506083,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015808,0.015792,60.400001
high_voltage_probe_kit,1,12.757931,1788167265.655432,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016008,0.015992,60.000001
high_voltage_probe_kit,1,12.899928,1788167265.797432,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016508,0.016492,59.000001
high_voltage_probe_kit,1,13.046119,1788167265.943617,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016808,0.016792,58.400001
high_voltage_probe_kit,1,13.191556,1788167266.089053,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017008,0.016992,58.000001
high_voltage_probe_kit,1,13.334844,1788167266.232347,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017508,0.017492,57.000001
high_voltage_probe_kit,1,13.488164,1788167266.385667,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017808,0.017792,56.400001
high_voltage_probe_kit,1,13.646584,1788167266.544081,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018308,0.018292,55.400001
high_voltage_probe_kit,1,13.798855,1788167266.696361,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018508,0.018492,55.000001
high_voltage_probe_kit,1,13.963421,1788167266.860922,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019008,0.018992,54.000001
high_voltage_probe_kit,1,14.111505,1788167267.009007,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019308,0.019292,53.400001
high_voltage_probe_kit,1,14.255854,1788167267.153352,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,0.019808,0.019792,52.400001
high_voltage_probe_kit,1,14.399954,1788167267.297462,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020008,0.019992,52.000001
high_voltage_probe_kit,1,14.561751,1788167267.459255,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020508,0.019992,51.500001
high_voltage_probe_kit,1,14.714758,1788167267.612256,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020808,0.019992,51.200001
high_voltage_probe_kit,1,14.872410,1788167267.769911,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021308,0.019992,50.700001
high_voltage_probe_kit,1,15.030310,1788167267.927810,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021508,0.019992,50.500001
high_voltage_probe_kit,1,15.190274,1788167268.087775,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.022008,0.019992,50.000001
high_voltage_probe_kit,1,15.333939,1788167268.231435,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.022308,0.019992,49.700001
high_voltage_probe_kit,1,15.478892,1788167268.376393,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022744,0.020056,49.200002
high_voltage_probe_kit,1,15.622597,1788167268.520099,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022739,0.020061,49.200003
high_voltage_probe_kit,1,15.768302,1788167268.665801,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022737,0.020063,49.200003
high_voltage_probe_kit,1,15.917991,1788167268.815488,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022738,0.020062,49.200003
high_voltage_probe_kit,1,16.067884,1788167268.965381,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022738,0.020062,49.200003
high_voltage_probe_kit,1,16.206548,1788167269.104050,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022725,0.020075,49.200005
high_voltage_probe_kit,1,16.338541,1788167269.236038,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022718,0.020082,49.200007
high_voltage_probe_kit,1,16.482747,1788167269.380245,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022715,0.020085,49.200008
high_voltage_probe_kit,1,16.627910,1788167269.525411,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022712,0.020088,49.200008
high_voltage_probe_kit,1,16.777073,1788167269.674572,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022710,0.020090,49.200009
high_voltage_probe_kit,1,16.919300,1788167269.816801,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022708,0.020092,49.200010
high_voltage_probe_kit,1,17.069675,1788167269.967178,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022706,0.020094,49.200010
high_voltage_probe_kit,1,17.214706,1788167270.112204,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022705,0.020095,49.200011
high_voltage_probe_kit,1,17.356365,1788167270.253862,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022704,0.020096,49.200011
high_voltage_probe_kit,1,17.501732,1788167270.399230,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022703,0.020097,49.200011
high_voltage_probe_kit,1,17.645387,1788167270.542890,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022702,0.020098,49.200012
high_voltage_probe_kit,1,17.795106,1788167270.692605,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022701,0.020099,49.200012
high_voltage_probe_kit,1,17.941255,1788167270.838865,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022701,0.020099,49.200012
high_voltage_probe_kit,1,18.082045,1788167270.979543,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022699,0.020101,49.200012
high_voltage_probe_kit,1,18.225622,1788167271.123121,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022699,0.020101,49.200012
high_voltage_probe_kit,1,18.381540,1788167271.279042,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022699,0.020101,49.200012
high_voltage_probe_kit,1,18.543799,1788167271.441302,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022697,0.020103,49.200013
high_voltage_probe_kit,1,18.718910,1788167271.616413,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022697,0.020103,49.200013
high_voltage_probe_kit,1,18.874417,1788167271.771983,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022697,0.020103,49.200013
high_voltage_probe_kit,1,19.053078,1788167271.950581,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022695,0.020105,49.200013
high_voltage_probe_kit,1,19.219434,1788167272.116939,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022695,0.020105,49.200013
high_voltage_probe_kit,1,19.397204,1788167272.294705,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022695,0.020105,49.200013
high_voltage_probe_kit,1,19.540165,1788167272.437667,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022693,0.020107,49.200014
high_voltage_probe_kit,1,19.693484,1788167272.590985,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022693,0.020107,49.200014
high_voltage_probe_kit,1,19.841825,1788167272.739323,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022693,0.020107,49.200014
high_voltage_probe_kit,1,19.994898,1788167272.892403,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022692,0.020108,49.200014
high_voltage_probe_kit,1,20.136846,1788167273.034344,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022692,0.020108,49.200014
high_voltage_probe_kit,1,20.282134,1788167273.179633,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022691,0.020109,49.200014
high_voltage_probe_kit,1,20.443476,1788167273.340974,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022691,0.020109,49.200014
high_voltage_probe_kit,1,20.597179,1788167273.494676,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022690,0.020110,49.200015
high_voltage_probe_kit,1,20.747197,1788167273.644699,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022689,0.020111,49.200015
high_voltage_probe_kit,1,20.893830,1788167273.791328,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022689,0.020111,49.200015
high_voltage_probe_kit,1,21.048490,1788167273.945994,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022688,0.020112,49.200015
high_voltage_probe_kit,1,21.198645,1788167274.096142,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022687,0.020113,49.200015
high_voltage_probe_kit,1,21.350380,1788167274.247881,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022687,0.020113,49.200016
high_voltage_probe_kit,1,21.499714,1788167274.397214,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022686,0.020114,49.200016
high_voltage_probe_kit,1,21.655807,1788167274.553308,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022686,0.020114,49.200016
high_voltage_probe_kit,1,21.795419,1788167274.692917,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022685,0.020115,49.200016
high_voltage_probe_kit,1,21.924684,1788167274.822187,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022685,0.020114,49.200016
high_voltage_probe_kit,1,22.064546,1788167274.962044,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022684,0.020115,49.200016
high_voltage_probe_kit,1,22.197987,1788167275.095489,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022685,0.020115,49.200016
high_voltage_probe_kit,1,22.344710,1788167275.242210,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022683,0.020117,49.200016
high_voltage_probe_kit,1,22.486218,1788167275.383717,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022683,0.020117,49.200016
high_voltage_probe_kit,1,22.634882,1788167275.532381,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022682,0.020118,49.200017
high_voltage_probe_kit,1,22.784292,1788167275.681793,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022682,0.020118,49.200017
