target,trial,elapsed_sec,sim_time,left_contact,right_contact,left_force_raw,right_force_raw,force_source,force_valid_left,force_valid_right,gripper_left,gripper_right,gripper_gap_mm
tooling_fixture_box,1,0.136739,1788224941.839713,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000000,91.999526
tooling_fixture_box,1,0.280180,1788224941.983156,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000000,91.999526
tooling_fixture_box,1,0.442427,1788224942.145400,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000000
tooling_fixture_box,1,0.597836,1788224942.300810,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000000,91.999518
tooling_fixture_box,1,0.759221,1788224942.462197,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000000
tooling_fixture_box,1,0.899861,1788224942.602839,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.999410
tooling_fixture_box,1,1.044311,1788224942.747288,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000000
tooling_fixture_box,1,1.187057,1788224942.890034,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000000
tooling_fixture_box,1,1.325745,1788224943.028718,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000000
tooling_fixture_box,1,1.480215,1788224943.183186,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.998874
tooling_fixture_box,1,1.634309,1788224943.337286,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.998677
tooling_fixture_box,1,1.795292,1788224943.498269,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998456
tooling_fixture_box,1,1.942823,1788224943.645801,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998213
tooling_fixture_box,1,2.089376,1788224943.792348,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
tooling_fixture_box,1,2.243561,1788224943.946539,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997657
tooling_fixture_box,1,2.400401,1788224944.103377,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,2.554717,1788224944.257694,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997010
tooling_fixture_box,1,2.716418,1788224944.419395,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.996660
tooling_fixture_box,1,2.881638,1788224944.584611,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000004,0.000004,92.000000
tooling_fixture_box,1,3.041211,1788224944.744189,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000004,91.995911
tooling_fixture_box,1,3.188821,1788224944.891799,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000004,91.995516
tooling_fixture_box,1,3.338919,1788224945.041896,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000005,0.000005,92.000000
tooling_fixture_box,1,3.500863,1788224945.203840,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000005,91.994702
tooling_fixture_box,1,3.659277,1788224945.362256,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000006,0.000006,92.000000
tooling_fixture_box,1,3.831397,1788224945.534376,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000007,0.000007,92.000000
tooling_fixture_box,1,3.989519,1788224945.692498,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000007,91.993475
tooling_fixture_box,1,4.127232,1788224945.830204,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000007,91.993076
tooling_fixture_box,1,4.258474,1788224945.961451,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000007,91.992693
tooling_fixture_box,1,4.399522,1788224947.058796,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000008,91.992330
tooling_fixture_box,1,4.542447,1788224947.201714,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000008,91.991979
tooling_fixture_box,1,4.696366,1788224947.355634,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000008,91.991654
tooling_fixture_box,1,4.858477,1788224947.517746,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000009,91.991358
tooling_fixture_box,1,5.014643,1788224947.673915,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000010,0.000010,92.000001
tooling_fixture_box,1,5.161404,1788224947.820674,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000009,91.990855
tooling_fixture_box,1,5.291800,1788224947.951068,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000010,0.000010,92.000001
tooling_fixture_box,1,5.437707,1788224948.096974,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000010,0.000010,92.000001
tooling_fixture_box,1,5.577310,1788224948.236583,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000011,0.000011,92.000001
tooling_fixture_box,1,5.728341,1788224948.387611,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000011,0.000011,92.000001
tooling_fixture_box,1,5.886631,1788224948.545904,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000010,0.000010,92.000001
tooling_fixture_box,1,6.038432,1788224948.697704,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000010,0.000010,92.000001
tooling_fixture_box,1,6.197824,1788224948.857093,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000009,91.991468
tooling_fixture_box,1,6.343048,1788224949.002318,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000008,91.992255
tooling_fixture_box,1,6.486769,1788224949.146078,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.993090
tooling_fixture_box,1,6.624539,1788224949.283813,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000007,0.000007,92.000001
tooling_fixture_box,1,6.769677,1788224949.428945,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000001
tooling_fixture_box,1,6.932275,1788224949.591576,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
tooling_fixture_box,1,7.088790,1788224949.748058,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000000,92.000001
tooling_fixture_box,1,7.232855,1788224949.892126,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000001,0.000000,91.999334
tooling_fixture_box,1,7.375747,1788224950.035018,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000002,-0.000002,92.000002
tooling_fixture_box,1,7.515740,1788224950.175008,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000002,-0.000002,92.000002
tooling_fixture_box,1,7.653168,1788224950.312436,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000002,0.000000,91.998108
tooling_fixture_box,1,7.799947,1788224950.459219,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000003,-0.000003,92.000002
tooling_fixture_box,1,7.961601,1788224950.620869,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000003,0.000000,91.996757
tooling_fixture_box,1,8.114951,1788224950.774220,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000004,-0.000004,92.000002
tooling_fixture_box,1,8.256211,1788224950.915479,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,-0.000000,92.000001
tooling_fixture_box,1,8.414027,1788224951.073295,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000004,-0.000004,92.000001
tooling_fixture_box,1,8.559962,1788224951.219234,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000003,-0.000003,92.000001
tooling_fixture_box,1,8.701555,1788224951.360828,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000003,-0.000003,92.000001
tooling_fixture_box,1,8.852643,1788224951.511910,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000002,-0.000002,92.000001
tooling_fixture_box,1,9.008025,1788224951.667295,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000002,0.000000,91.998307
tooling_fixture_box,1,9.151597,1788224951.810865,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000000,91.999551
tooling_fixture_box,1,9.297116,1788224951.956383,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.998969
tooling_fixture_box,1,9.451576,1788224952.110843,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,9.598305,1788224952.257574,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000004,91.995717
tooling_fixture_box,1,9.741592,1788224952.400859,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000006,0.000006,92.000000
tooling_fixture_box,1,9.905866,1788224952.565132,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000007,0.000007,92.000000
tooling_fixture_box,1,10.058904,1788224952.718174,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000008,0.000008,92.000001
tooling_fixture_box,1,10.215640,1788224952.874911,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.993181
tooling_fixture_box,1,10.360075,1788224953.019348,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.993028
tooling_fixture_box,1,10.521059,1788224953.180326,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.992947
tooling_fixture_box,1,10.678202,1788224953.337471,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.992890
tooling_fixture_box,1,10.844426,1788224953.503694,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.992869
tooling_fixture_box,1,11.034047,1788224953.693321,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.992880
tooling_fixture_box,1,11.182013,1788224953.841286,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.992911
tooling_fixture_box,1,11.313559,1788224953.972830,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.992967
tooling_fixture_box,1,11.465612,1788224954.124883,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000008,0.000008,92.000001
tooling_fixture_box,1,11.619563,1788224954.278835,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000008,0.000008,92.000001
tooling_fixture_box,1,11.759219,1788224954.418490,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000007,91.993296
tooling_fixture_box,1,11.904111,1788224954.563382,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000008,0.000008,92.000001
tooling_fixture_box,1,12.061613,1788224954.720888,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000006,91.993641
tooling_fixture_box,1,12.206496,1788224954.865767,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000007,0.000007,92.000001
tooling_fixture_box,1,12.344780,1788224955.004054,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000007,0.000007,92.000001
tooling_fixture_box,1,12.482444,1788224955.141715,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000006,91.994306
tooling_fixture_box,1,12.617555,1788224955.276826,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000006,0.000006,92.000001
tooling_fixture_box,1,12.750702,1788224955.409975,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000005,91.994812
tooling_fixture_box,1,12.904802,1788224955.564071,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000006,0.000006,92.000001
tooling_fixture_box,1,13.065507,1788224955.724773,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000005,91.995338
tooling_fixture_box,1,13.209300,1788224955.868567,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000004,91.995597
tooling_fixture_box,1,13.348003,1788224956.007270,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000004,91.995854
tooling_fixture_box,1,13.489972,1788224956.149242,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000004,0.000004,92.000001
tooling_fixture_box,1,13.628552,1788224956.287844,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000004,91.996343
tooling_fixture_box,1,13.766172,1788224956.425438,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000004,0.000004,92.000001
tooling_fixture_box,1,13.915766,1788224956.575032,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000004,0.000004,92.000001
tooling_fixture_box,1,14.088857,1788224956.748125,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000001
tooling_fixture_box,1,14.246009,1788224956.905283,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000001
tooling_fixture_box,1,14.400982,1788224957.060255,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997314
tooling_fixture_box,1,14.541429,1788224957.200703,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000001
tooling_fixture_box,1,14.685185,1788224957.344457,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000001
tooling_fixture_box,1,14.816043,1788224957.475315,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997655
tooling_fixture_box,1,14.955302,1788224957.614570,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,15.108309,1788224957.767576,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,15.256685,1788224957.915951,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,15.402483,1788224958.061764,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,15.544569,1788224958.203841,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997790
tooling_fixture_box,1,15.688536,1788224958.347806,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997785
tooling_fixture_box,1,15.824687,1788224958.483957,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,15.971377,1788224958.630648,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,16.122953,1788224958.782221,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,16.260711,1788224958.919977,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,16.403978,1788224959.063252,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997662
tooling_fixture_box,1,16.544549,1788224959.203822,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000003,0.000003,92.000000
tooling_fixture_box,1,16.687093,1788224959.346360,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997565
tooling_fixture_box,1,16.830194,1788224959.489460,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997506
tooling_fixture_box,1,16.968611,1788224959.627877,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997438
tooling_fixture_box,1,17.106119,1788224959.765389,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997359
tooling_fixture_box,1,17.263508,1788224959.922778,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997275
tooling_fixture_box,1,17.405192,1788224960.064457,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997190
tooling_fixture_box,1,17.545646,1788224960.204912,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997107
tooling_fixture_box,1,17.685547,1788224960.344818,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000003,91.997031
tooling_fixture_box,1,17.824869,1788224960.484141,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000000,0.000003,91.996960
tooling_fixture_box,1,17.991685,1788224960.650968,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000004,0.000004,92.000001
tooling_fixture_box,1,18.209644,1788224960.868918,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000004,0.000004,92.000001
tooling_fixture_box,1,18.394313,1788224961.053585,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000000,0.000003,91.996797
tooling_fixture_box,1,18.566209,1788224961.225477,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000000,0.000003,91.996759
tooling_fixture_box,1,18.724505,1788224961.383772,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000004,0.000004,92.000001
tooling_fixture_box,1,18.875323,1788224961.534593,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000000,0.000003,91.996701
tooling_fixture_box,1,19.030538,1788224961.689807,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000004,0.000004,92.000001
tooling_fixture_box,1,19.180498,1788224961.839766,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000004,0.000004,92.000001
tooling_fixture_box,1,19.342612,1788224962.001884,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000000,0.000003,91.996669
tooling_fixture_box,1,19.495173,1788224962.154439,0,1,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,-0.000000,0.000003,91.996671
tooling_fixture_box,1,19.630577,1788224962.289848,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006063,0.005937,80.000005
tooling_fixture_box,1,19.751771,1788224962.411038,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,19.874542,1788224962.533812,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,19.989763,1788224962.649035,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.114349,1788224962.773619,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.247232,1788224962.906502,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.369392,1788224963.028663,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.486024,1788224963.145294,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.601343,1788224963.260613,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.726671,1788224963.385941,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.841213,1788224963.500484,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,20.954587,1788224963.613861,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,21.079920,1788224963.739193,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,21.208074,1788224963.867343,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,21.352487,1788224964.011756,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,21.481281,1788224964.140552,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,21.593972,1788224964.253239,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,21.705156,1788224964.364426,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006062,0.005938,80.000005
tooling_fixture_box,1,21.822168,1788224964.481436,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000005
tooling_fixture_box,1,21.938550,1788224964.597816,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000005
tooling_fixture_box,1,22.051626,1788224964.710895,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000005
tooling_fixture_box,1,22.187327,1788224964.846603,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000005
tooling_fixture_box,1,22.320810,1788224964.980077,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,22.443338,1788224965.102608,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,22.558405,1788224965.217671,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,22.676053,1788224965.335324,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,22.796550,1788224965.455816,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,22.911610,1788224965.570880,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.024021,1788224965.683291,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.147503,1788224965.806774,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.272484,1788224965.931755,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.414947,1788224966.074216,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.531991,1788224966.191262,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.645616,1788224966.304887,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.759946,1788224966.419212,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.874512,1788224966.533783,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,23.989985,1788224966.649251,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,24.102727,1788224966.761996,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006059,0.005941,80.000004
tooling_fixture_box,1,24.223541,1788224966.882813,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,24.345076,1788224967.004347,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,24.487825,1788224967.147094,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,24.600208,1788224967.259475,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,24.713961,1788224967.373227,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,24.824655,1788224967.483925,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,24.938395,1788224967.597663,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,25.053478,1788224967.712744,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,25.172210,1788224967.831478,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,25.291066,1788224967.950332,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,25.428500,1788224968.087774,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,25.545547,1788224968.204820,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006060,0.005940,80.000004
tooling_fixture_box,1,25.655515,1788224968.314785,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000004
tooling_fixture_box,1,25.769173,1788224968.428441,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000004
tooling_fixture_box,1,25.885030,1788224968.544296,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000004
tooling_fixture_box,1,25.994618,1788224968.653889,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000004
tooling_fixture_box,1,26.109051,1788224968.768321,0,1,13.800000,13.800000,VIRTUAL_ESTIMATE,0,0,0.006061,0.005939,80.000004
tooling_fixture_box,2,0.006216,1788225013.886379,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000016,0.000016,92.000002
