target,trial,elapsed_sec,sim_time,control_state,gripper_command_left,gripper_command_right,gripper_position_left,gripper_position_right,force_left_raw,force_right_raw,force_left_filtered,force_right_filtered,force_mean,force_error,force_balance_error,delta_q,force_source,force_valid_left,force_valid_right
tooling_fixture_box,1,19.645910,1788224962.305178,FORCE_REGULATION,0.006000,0.006000,0.006063,0.005937,13.800000,13.800000,13.800000,13.800000,13.800000,-5.800000,0.000000,0.000000,VIRTUAL_ESTIMATE,1,1
tooling_fixture_box,1,19.648968,1788224962.308239,FORCE_HOLD,0.006000,0.006000,0.006063,0.005937,13.800000,13.800000,13.800000,13.800000,13.800000,-5.800000,0.000000,0.000000,VIRTUAL_ESTIMATE,1,1
tooling_fixture_box,2,18.461853,1788225032.342013,CONTACT_TRANSITION,0.006000,0.006000,0.006148,0.005852,0.000000,13.800000,0.000000,13.800000,6.900000,1.100000,13.800000,0.000000,VIRTUAL_ESTIMATE,1,1
tooling_fixture_box,2,18.563218,1788225032.443376,FORCE_REGULATION,0.006000,0.006000,0.006124,0.005876,13.800000,13.800000,13.800000,13.800000,13.800000,-5.800000,0.000000,0.000000,VIRTUAL_ESTIMATE,1,1
tooling_fixture_box,2,18.563702,1788225032.443857,FORCE_HOLD,0.006000,0.006000,0.006124,0.005876,13.800000,13.800000,13.800000,13.800000,13.800000,-5.800000,0.000000,0.000000,VIRTUAL_ESTIMATE,1,1
tooling_fixture_box,3,32.706452,1788225118.263985,CONTACT_TRANSITION,0.006000,0.006000,-0.000006,0.000006,0.000000,13.800000,0.000000,13.800000,6.900000,1.100000,13.800000,0.000000,VIRTUAL_ESTIMATE,1,1
tooling_fixture_box,3,32.807276,1788225118.364809,FORCE_REGULATION,0.006000,0.006000,0.006217,0.005783,13.800000,13.800000,13.800000,13.800000,13.800000,-5.800000,0.000000,0.000000,VIRTUAL_ESTIMATE,1,1
tooling_fixture_box,3,32.807900,1788225118.365428,FORCE_HOLD,0.006000,0.006000,0.006217,0.005783,13.800000,13.800000,13.800000,13.800000,13.800000,-5.800000,0.000000,0.000000,VIRTUAL_ESTIMATE,1,1
