target,trial,elapsed_sec,sim_time,left_contact,right_contact,left_force_raw,right_force_raw,force_source,force_valid_left,force_valid_right,gripper_left,gripper_right,gripper_gap_mm
high_voltage_probe_kit,1,5.107361,1788187915.066259,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000018,-0.000018,92.000003
high_voltage_probe_kit,1,5.251633,1788187915.210532,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000000,91.983025
high_voltage_probe_kit,1,5.398318,1788187915.357212,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000000,91.983228
high_voltage_probe_kit,1,5.545274,1788187915.504174,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000018,-0.000018,92.000003
high_voltage_probe_kit,1,5.703446,1788187915.662345,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,5.839409,1788187915.798307,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,0.000000,91.984006
high_voltage_probe_kit,1,5.987953,1788187915.946851,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,6.130113,1788187916.089011,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,-0.000000,91.984832
high_voltage_probe_kit,1,6.270810,1788187916.229709,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000018,-0.000018,92.000003
high_voltage_probe_kit,1,6.432131,1788187916.391028,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000000,91.983903
high_voltage_probe_kit,1,6.600657,1788187916.559565,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,0.000000,91.984314
high_voltage_probe_kit,1,6.757630,1788187916.716527,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,0.000000,91.984768
high_voltage_probe_kit,1,6.891585,1788187916.850483,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,-0.000000,91.985032
high_voltage_probe_kit,1,7.024084,1788187916.982977,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,-0.000015,92.000002
high_voltage_probe_kit,1,7.168149,1788187917.127044,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000016,92.000003
high_voltage_probe_kit,1,7.306675,1788187917.265568,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,7.457804,1788187917.416726,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,0.000000,91.985235
high_voltage_probe_kit,1,7.609638,1788187917.568535,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000016,92.000003
high_voltage_probe_kit,1,7.748665,1788187917.707563,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000000,91.984216
high_voltage_probe_kit,1,7.884265,1788187917.843157,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,0.000000,91.984024
high_voltage_probe_kit,1,8.020432,1788187917.979325,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,8.161411,1788187918.120303,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,0.000000,91.983833
high_voltage_probe_kit,1,8.301643,1788187918.260538,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,8.459724,1788187918.418625,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,0.000000,91.984144
high_voltage_probe_kit,1,8.604655,1788187918.563554,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000018,-0.000018,92.000003
high_voltage_probe_kit,1,8.756346,1788187918.715243,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,8.897337,1788187918.856234,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006317,0.006283,79.400002
high_voltage_probe_kit,1,9.036008,1788187918.994903,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006518,0.006482,79.000003
high_voltage_probe_kit,1,9.188277,1788187919.147171,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006818,0.006782,78.400002
high_voltage_probe_kit,1,9.332692,1788187919.291588,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007317,0.007283,77.400002
high_voltage_probe_kit,1,9.504761,1788187919.463654,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007518,0.007482,77.000002
high_voltage_probe_kit,1,9.664837,1788187919.623735,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008018,0.007982,76.000002
high_voltage_probe_kit,1,9.816934,1788187919.775829,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008517,0.008483,75.000002
high_voltage_probe_kit,1,9.965721,1788187919.924614,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008818,0.008782,74.400002
high_voltage_probe_kit,1,10.103525,1788187920.062422,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009018,0.008982,74.000002
high_voltage_probe_kit,1,10.242389,1788187920.201280,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009517,0.009483,73.000002
high_voltage_probe_kit,1,10.397289,1788187920.356187,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009818,0.009782,72.400002
high_voltage_probe_kit,1,10.548198,1788187920.507092,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010318,0.010282,71.400002
high_voltage_probe_kit,1,10.706692,1788187920.665585,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010517,0.010483,71.000002
high_voltage_probe_kit,1,10.852736,1788187920.811640,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011018,0.010982,70.000002
high_voltage_probe_kit,1,11.008254,1788187920.967147,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011318,0.011282,69.400002
high_voltage_probe_kit,1,11.156124,1788187921.115023,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011817,0.011783,68.400002
high_voltage_probe_kit,1,11.294882,1788187921.253779,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012018,0.011982,68.000002
high_voltage_probe_kit,1,11.455870,1788187921.414767,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012318,0.012282,67.400002
high_voltage_probe_kit,1,11.600472,1788187921.559370,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012817,0.012783,66.400002
high_voltage_probe_kit,1,11.754837,1788187921.713730,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013018,0.012982,66.000002
high_voltage_probe_kit,1,11.901550,1788187921.860449,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013518,0.013482,65.000002
high_voltage_probe_kit,1,12.047253,1788187922.006150,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013817,0.013783,64.400002
high_voltage_probe_kit,1,12.192801,1788187922.151700,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014318,0.014282,63.400002
high_voltage_probe_kit,1,12.337364,1788187922.296264,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014518,0.014482,63.000002
high_voltage_probe_kit,1,12.492994,1788187922.451889,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015017,0.014983,62.000002
high_voltage_probe_kit,1,12.650144,1788187922.609040,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015318,0.015282,61.400002
high_voltage_probe_kit,1,12.791999,1788187922.750897,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015818,0.015782,60.400002
high_voltage_probe_kit,1,12.934275,1788187922.893174,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016017,0.015983,60.000002
high_voltage_probe_kit,1,13.089165,1788187923.048058,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016318,0.016282,59.400002
high_voltage_probe_kit,1,13.238075,1788187923.196969,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016818,0.016782,58.400002
high_voltage_probe_kit,1,13.406815,1788187923.365712,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017017,0.016983,58.000002
high_voltage_probe_kit,1,13.551831,1788187923.510728,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017518,0.017482,57.000002
high_voltage_probe_kit,1,13.711892,1788187923.670790,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018018,0.017982,56.000002
high_voltage_probe_kit,1,13.856067,1788187923.814967,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018317,0.018283,55.400002
high_voltage_probe_kit,1,13.998437,1788187923.957330,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018518,0.018482,55.000002
high_voltage_probe_kit,1,14.143617,1788187924.102514,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019018,0.018982,54.000002
high_voltage_probe_kit,1,14.301509,1788187924.260408,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019317,0.019283,53.400002
high_voltage_probe_kit,1,14.458161,1788187924.417053,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,0.019818,0.019782,52.400002
high_voltage_probe_kit,1,14.620440,1788187924.579338,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020018,0.019982,52.000002
high_voltage_probe_kit,1,14.769801,1788187924.728697,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020518,0.019982,51.500002
high_voltage_probe_kit,1,14.912752,1788187924.871651,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020818,0.019982,51.200002
high_voltage_probe_kit,1,15.063698,1788187925.022596,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021318,0.019982,50.700002
high_voltage_probe_kit,1,15.207201,1788187925.166097,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021518,0.019982,50.500002
high_voltage_probe_kit,1,15.370886,1788187927.052018,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.022018,0.019982,50.000002
high_voltage_probe_kit,1,15.525100,1788187927.206232,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.022318,0.019982,49.700002
high_voltage_probe_kit,1,15.682423,1788187927.363554,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022751,0.020049,49.200001
high_voltage_probe_kit,1,15.816102,1788187927.497230,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022947,0.020053,49.000002
high_voltage_probe_kit,1,15.952481,1788187927.633613,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022748,0.019852,49.400002
high_voltage_probe_kit,1,16.094703,1788187927.775831,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.023040,0.020160,48.800002
high_voltage_probe_kit,1,16.245009,1788187927.926142,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.023241,0.020359,48.400002
high_voltage_probe_kit,1,16.400190,1788187928.081325,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.023740,0.020860,47.400002
high_voltage_probe_kit,1,16.543574,1788187928.224702,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.024039,0.021161,46.800002
high_voltage_probe_kit,1,16.690980,1788187928.372107,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.024538,0.021662,45.800002
