target,trial,elapsed_sec,sim_time,left_contact,right_contact,left_force_raw,right_force_raw,force_source,force_valid_left,force_valid_right,gripper_left,gripper_right,gripper_gap_mm
high_voltage_probe_kit,1,2.848946,1788189324.773851,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.999083
high_voltage_probe_kit,1,3.044854,1788189324.969704,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000001
high_voltage_probe_kit,1,3.249595,1788189325.174451,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000001,0.000001,92.000001
high_voltage_probe_kit,1,3.441362,1788189325.366219,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000001,91.998854
high_voltage_probe_kit,1,3.642597,1788189325.567454,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.998770
high_voltage_probe_kit,1,3.818588,1788189325.743443,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000001,91.998698
high_voltage_probe_kit,1,4.016232,1788189325.941083,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.998625
high_voltage_probe_kit,1,4.228357,1788189326.153214,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000001,91.998564
high_voltage_probe_kit,1,4.427351,1788189326.352204,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000001,91.998504
high_voltage_probe_kit,1,4.619908,1788189326.544758,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,4.820959,1788189326.745813,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998406
high_voltage_probe_kit,1,5.008703,1788189326.933558,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,5.229517,1788189327.154370,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,5.433363,1788189327.358217,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998301
high_voltage_probe_kit,1,5.631567,1788189327.556419,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,5.821539,1788189327.746393,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.998262
high_voltage_probe_kit,1,5.989587,1788189327.914442,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,6.178192,1788189328.103046,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,6.383655,1788189328.308511,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998241
high_voltage_probe_kit,1,6.566240,1788189328.491090,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998240
high_voltage_probe_kit,1,6.756171,1788189328.681024,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998239
high_voltage_probe_kit,1,6.927654,1788189328.852511,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,7.128771,1788189329.053621,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,7.317682,1788189329.242537,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,7.490629,1788189329.415484,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000000
high_voltage_probe_kit,1,7.641639,1788189329.566495,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.998188
high_voltage_probe_kit,1,7.808780,1788189329.733630,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,7.962148,1788189329.887001,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,8.134795,1788189330.059645,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,8.303968,1788189330.228823,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.998035
high_voltage_probe_kit,1,8.466179,1788189330.391034,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,8.614534,1788189330.539383,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,8.786130,1788189330.710978,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.997902
high_voltage_probe_kit,1,8.931278,1788189330.856137,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,9.093940,1788189331.018797,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000000,0.000002,91.997847
high_voltage_probe_kit,1,9.291226,1788189331.216081,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000000,0.000002,91.997829
high_voltage_probe_kit,1,9.458470,1788189331.383324,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,9.617256,1788189331.542108,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,-0.000002,0.000002,92.000001
high_voltage_probe_kit,1,9.786430,1788189331.711283,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.005998,0.006002,80.000001
high_voltage_probe_kit,1,9.950812,1788189331.875665,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006498,0.006502,79.000001
high_voltage_probe_kit,1,10.128073,1788189332.052925,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006998,0.007002,78.000001
high_voltage_probe_kit,1,10.297732,1788189332.222586,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007298,0.007302,77.400001
high_voltage_probe_kit,1,10.455642,1788189332.380489,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007798,0.007802,76.400001
high_voltage_probe_kit,1,10.604577,1788189332.529430,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008298,0.008302,75.400001
high_voltage_probe_kit,1,10.759027,1788189332.683875,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008498,0.008502,75.000001
high_voltage_probe_kit,1,10.907351,1788189332.832200,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008798,0.008802,74.400001
high_voltage_probe_kit,1,11.055959,1788189332.980812,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009298,0.009302,73.400001
high_voltage_probe_kit,1,11.206928,1788189333.131781,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009498,0.009502,73.000001
high_voltage_probe_kit,1,11.359451,1788189333.284304,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009998,0.010002,72.000001
high_voltage_probe_kit,1,11.516731,1788189333.441584,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010298,0.010302,71.400001
high_voltage_probe_kit,1,11.673677,1788189333.598526,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010798,0.010802,70.400001
high_voltage_probe_kit,1,11.828664,1788189333.753512,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010998,0.011002,70.000001
high_voltage_probe_kit,1,11.978519,1788189333.903368,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011498,0.011502,69.000001
high_voltage_probe_kit,1,12.131812,1788189334.056662,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011798,0.011802,68.400001
high_voltage_probe_kit,1,12.283530,1788189334.208383,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012298,0.012302,67.400001
high_voltage_probe_kit,1,12.428345,1788189334.353191,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012498,0.012502,67.000001
high_voltage_probe_kit,1,12.581713,1788189334.506561,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012998,0.013002,66.000001
high_voltage_probe_kit,1,12.731457,1788189334.656309,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013298,0.013302,65.400001
high_voltage_probe_kit,1,12.882528,1788189334.807378,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013798,0.013802,64.400001
high_voltage_probe_kit,1,13.038922,1788189334.963776,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013998,0.014002,64.000001
high_voltage_probe_kit,1,13.190927,1788189335.115780,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014498,0.014502,63.000001
high_voltage_probe_kit,1,13.352418,1788189335.277269,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014798,0.014802,62.400001
high_voltage_probe_kit,1,13.509962,1788189335.434820,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015298,0.015302,61.400001
high_voltage_probe_kit,1,13.655347,1788189335.580199,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015498,0.015502,61.000001
high_voltage_probe_kit,1,13.805034,1788189335.729884,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015998,0.016002,60.000001
high_voltage_probe_kit,1,13.951415,1788189335.876265,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016298,0.016302,59.400001
high_voltage_probe_kit,1,14.100241,1788189336.025094,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016798,0.016802,58.400001
high_voltage_probe_kit,1,14.255521,1788189336.180392,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016998,0.017002,58.000001
high_voltage_probe_kit,1,14.417046,1788189336.341897,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017498,0.017502,57.000001
high_voltage_probe_kit,1,14.576544,1788189336.501393,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017798,0.017802,56.400001
high_voltage_probe_kit,1,14.716940,1788189336.641792,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018298,0.018302,55.400001
high_voltage_probe_kit,1,14.863168,1788189336.788022,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018498,0.018502,55.000001
high_voltage_probe_kit,1,15.006581,1788189336.931436,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018798,0.018802,54.400001
high_voltage_probe_kit,1,15.155434,1788189337.080288,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019298,0.019302,53.400001
high_voltage_probe_kit,1,15.312386,1788189337.237239,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019498,0.019502,53.000001
high_voltage_probe_kit,1,15.468687,1788189337.393541,0,0,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.019998,0.020002,52.000001
high_voltage_probe_kit,1,15.633020,1788189337.557869,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020298,0.020302,51.400001
high_voltage_probe_kit,1,15.781733,1788189337.706585,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020798,0.020302,50.900001
high_voltage_probe_kit,1,15.936924,1788189337.861773,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020998,0.020302,50.700001
high_voltage_probe_kit,1,16.091089,1788189338.015938,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021498,0.020302,50.200001
high_voltage_probe_kit,1,16.235837,1788189338.160688,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021798,0.020302,49.900001
high_voltage_probe_kit,1,16.394527,1788189338.319382,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.022298,0.020302,49.400001
high_voltage_probe_kit,1,16.546761,1788189338.471616,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,1,1,0.022498,0.020302,49.200001
high_voltage_probe_kit,1,16.691830,1788189338.616678,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022719,0.020381,48.900008
high_voltage_probe_kit,1,16.834029,1788189338.758881,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022718,0.020382,48.900008
high_voltage_probe_kit,1,16.977865,1788189338.902718,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022717,0.020383,48.900008
high_voltage_probe_kit,1,17.123957,1788189339.048805,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022716,0.020384,48.900008
high_voltage_probe_kit,1,17.267037,1788189339.191890,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022716,0.020384,48.900008
high_voltage_probe_kit,1,17.423464,1788189339.348312,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022715,0.020385,48.900009
high_voltage_probe_kit,1,17.558944,1788189339.483796,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022714,0.020386,48.900009
high_voltage_probe_kit,1,17.705977,1788189339.630830,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022714,0.020386,48.900009
high_voltage_probe_kit,1,17.854219,1788189339.779071,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022713,0.020387,48.900009
high_voltage_probe_kit,1,17.995483,1788189339.920332,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022713,0.020387,48.900009
high_voltage_probe_kit,1,18.144941,1788189340.069790,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022712,0.020388,48.900009
high_voltage_probe_kit,1,18.290061,1788189340.214910,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022711,0.020389,48.900009
high_voltage_probe_kit,1,18.448932,1788189340.373783,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022711,0.020389,48.900010
high_voltage_probe_kit,1,18.590165,1788189340.515014,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022710,0.020390,48.900010
high_voltage_probe_kit,1,18.740037,1788189340.664886,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022709,0.020391,48.900010
high_voltage_probe_kit,1,18.872024,1788189340.796876,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022709,0.020391,48.900010
high_voltage_probe_kit,1,19.018766,1788189340.943615,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022708,0.020392,48.900010
high_voltage_probe_kit,1,19.164035,1788189341.088888,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022707,0.020393,48.900010
high_voltage_probe_kit,1,19.310266,1788189341.235121,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022707,0.020393,48.900010
high_voltage_probe_kit,1,19.473889,1788189341.398739,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022706,0.020394,48.900011
high_voltage_probe_kit,1,19.626226,1788189341.551084,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022705,0.020395,48.900011
high_voltage_probe_kit,1,19.774749,1788189341.699599,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022705,0.020395,48.900011
high_voltage_probe_kit,1,19.925179,1788189341.850029,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022704,0.020396,48.900011
high_voltage_probe_kit,1,20.074581,1788189341.999430,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022703,0.020397,48.900011
high_voltage_probe_kit,1,20.207785,1788189342.132635,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022703,0.020397,48.900011
high_voltage_probe_kit,1,20.346264,1788189342.271118,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022702,0.020398,48.900012
high_voltage_probe_kit,1,20.501788,1788189342.426636,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022701,0.020399,48.900012
high_voltage_probe_kit,1,20.642950,1788189342.567804,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022701,0.020399,48.900012
high_voltage_probe_kit,1,20.796752,1788189342.721606,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022700,0.020400,48.900012
high_voltage_probe_kit,1,20.952795,1788189342.877644,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022699,0.020401,48.900012
high_voltage_probe_kit,1,21.101710,1788189343.026559,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022699,0.020401,48.900012
high_voltage_probe_kit,1,21.243037,1788189343.167891,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022698,0.020402,48.900013
high_voltage_probe_kit,1,21.380794,1788189343.305650,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022697,0.020403,48.900013
high_voltage_probe_kit,1,21.534718,1788189343.459574,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022697,0.020403,48.900013
high_voltage_probe_kit,1,21.673163,1788189343.598015,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022696,0.020404,48.900013
high_voltage_probe_kit,1,21.830341,1788189343.755189,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022696,0.020404,48.900013
high_voltage_probe_kit,1,21.978823,1788189343.903699,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022695,0.020405,48.900013
high_voltage_probe_kit,1,22.130957,1788189344.055809,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022694,0.020406,48.900014
high_voltage_probe_kit,1,22.272675,1788189344.197524,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022694,0.020406,48.900014
high_voltage_probe_kit,1,22.411684,1788189344.336537,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022693,0.020407,48.900014
high_voltage_probe_kit,1,22.556934,1788189344.481787,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022692,0.020408,48.900014
high_voltage_probe_kit,1,22.691300,1788189344.616148,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022692,0.020408,48.900014
high_voltage_probe_kit,1,22.840667,1788189344.765518,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022691,0.020409,48.900014
high_voltage_probe_kit,1,22.979211,1788189344.904068,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022691,0.020409,48.900015
high_voltage_probe_kit,1,23.133837,1788189345.058689,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022690,0.020410,48.900015
high_voltage_probe_kit,1,23.281903,1788189345.206752,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022689,0.020411,48.900015
high_voltage_probe_kit,1,23.427750,1788189345.352600,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022689,0.020411,48.900015
high_voltage_probe_kit,1,23.588416,1788189345.513268,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022688,0.020412,48.900015
high_voltage_probe_kit,1,23.729788,1788189345.654642,1,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022688,0.020412,48.900015
