target,trial,elapsed_sec,sim_time,left_contact,right_contact,left_force_raw,right_force_raw,force_source,force_valid_left,force_valid_right,gripper_left,gripper_right,gripper_gap_mm
high_voltage_probe_kit,1,4.817544,1788189633.998519,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,4.963014,1788189634.143985,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000000,91.984023
high_voltage_probe_kit,1,5.102671,1788189634.283647,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,5.262310,1788189634.443287,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000018,-0.000018,92.000003
high_voltage_probe_kit,1,5.398465,1788189634.579441,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,0.000000,91.983252
high_voltage_probe_kit,1,5.545898,1788189634.726873,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000000,91.984330
high_voltage_probe_kit,1,5.688916,1788189634.869887,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000000,91.984020
high_voltage_probe_kit,1,5.838651,1788189635.019626,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,0.000000,91.984503
high_voltage_probe_kit,1,5.986018,1788189635.166989,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,0.000000,91.984980
high_voltage_probe_kit,1,6.135940,1788189635.316914,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,-0.000000,91.985165
high_voltage_probe_kit,1,6.301134,1788189635.482106,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000014,-0.000000,91.986473
high_voltage_probe_kit,1,6.453894,1788189635.634874,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000014,-0.000014,92.000002
high_voltage_probe_kit,1,6.615510,1788189635.796480,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,-0.000015,92.000002
high_voltage_probe_kit,1,6.763829,1788189635.944800,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000014,-0.000014,92.000002
high_voltage_probe_kit,1,6.915407,1788189636.096378,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,-0.000015,92.000002
high_voltage_probe_kit,1,7.080047,1788189637.372153,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000016,-0.000016,92.000002
high_voltage_probe_kit,1,7.238786,1788189637.530890,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000015,0.000000,91.984495
high_voltage_probe_kit,1,7.404556,1788189637.696661,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.000017,-0.000017,92.000003
high_voltage_probe_kit,1,7.559936,1788189637.852041,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006317,0.006283,79.400002
high_voltage_probe_kit,1,7.712109,1788189638.004218,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.006518,0.006482,79.000002
high_voltage_probe_kit,1,7.861194,1788189638.153299,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007017,0.006983,78.000002
high_voltage_probe_kit,1,8.006112,1788189638.298221,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007318,0.007282,77.400002
high_voltage_probe_kit,1,8.157842,1788189638.449952,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.007818,0.007782,76.400002
high_voltage_probe_kit,1,8.302701,1788189638.594810,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008017,0.007983,76.000002
high_voltage_probe_kit,1,8.452126,1788189638.744235,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008318,0.008282,75.400002
high_voltage_probe_kit,1,8.600248,1788189638.892356,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.008818,0.008782,74.400002
high_voltage_probe_kit,1,8.756266,1788189639.048370,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009017,0.008983,74.000002
high_voltage_probe_kit,1,8.906619,1788189639.198723,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009518,0.009482,73.000002
high_voltage_probe_kit,1,9.058285,1788189639.350389,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.009818,0.009782,72.400002
high_voltage_probe_kit,1,9.203544,1788189639.495649,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010317,0.010283,71.400002
high_voltage_probe_kit,1,9.359893,1788189639.652002,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.010518,0.010482,71.000002
high_voltage_probe_kit,1,9.507282,1788189639.799390,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011018,0.010982,70.000002
high_voltage_probe_kit,1,9.653221,1788189639.945326,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011317,0.011283,69.400002
high_voltage_probe_kit,1,9.799320,1788189640.091428,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.011818,0.011782,68.400002
high_voltage_probe_kit,1,9.955546,1788189640.247653,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012018,0.011982,68.000002
high_voltage_probe_kit,1,10.114017,1788189640.406124,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012517,0.012483,67.000002
high_voltage_probe_kit,1,10.265197,1788189640.557303,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.012818,0.012782,66.400002
high_voltage_probe_kit,1,10.418562,1788189640.710667,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013318,0.013282,65.400002
high_voltage_probe_kit,1,10.561065,1788189640.853174,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013517,0.013483,65.000002
high_voltage_probe_kit,1,10.698877,1788189640.990981,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.013818,0.013782,64.400002
high_voltage_probe_kit,1,10.841201,1788189641.133307,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014318,0.014282,63.400002
high_voltage_probe_kit,1,11.001894,1788189641.294000,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.014517,0.014483,63.000002
high_voltage_probe_kit,1,11.156897,1788189641.449001,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015018,0.014982,62.000002
high_voltage_probe_kit,1,11.312957,1788189641.605065,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015318,0.015282,61.400002
high_voltage_probe_kit,1,11.456234,1788189641.748342,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.015817,0.015783,60.400002
high_voltage_probe_kit,1,11.601680,1788189641.893788,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016018,0.015982,60.000002
high_voltage_probe_kit,1,11.741177,1788189642.033282,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016518,0.016482,59.000002
high_voltage_probe_kit,1,11.893018,1788189642.185123,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.016817,0.016783,58.400002
high_voltage_probe_kit,1,12.048262,1788189642.340367,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017018,0.016982,58.000002
high_voltage_probe_kit,1,12.195133,1788189642.487237,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017518,0.017482,57.000002
high_voltage_probe_kit,1,12.357712,1788189642.649820,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.017817,0.017783,56.400002
high_voltage_probe_kit,1,12.507500,1788189642.799608,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018318,0.018282,55.400002
high_voltage_probe_kit,1,12.652444,1788189642.944549,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.018518,0.018482,55.000002
high_voltage_probe_kit,1,12.790009,1788189643.082118,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019017,0.018983,54.000002
high_voltage_probe_kit,1,12.940941,1788189643.233051,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,0,0.019318,0.019282,53.400002
high_voltage_probe_kit,1,13.108275,1788189643.400385,0,0,0.000000,0.000000,VIRTUAL_ESTIMATE,0,1,0.019818,0.019782,52.400002
high_voltage_probe_kit,1,13.266123,1788189643.558228,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020018,0.019982,52.000002
high_voltage_probe_kit,1,13.432456,1788189643.724561,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.020518,0.019982,51.500002
high_voltage_probe_kit,1,13.587551,1788189643.879663,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021018,0.019982,51.000002
high_voltage_probe_kit,1,13.736251,1788189644.028356,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021318,0.019982,50.700002
high_voltage_probe_kit,1,13.877072,1788189644.169177,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.021518,0.019982,50.500002
high_voltage_probe_kit,1,14.035712,1788189644.327815,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.022018,0.019982,50.000002
high_voltage_probe_kit,1,14.187392,1788189644.479498,0,1,0.000000,20.000000,VIRTUAL_ESTIMATE,0,1,0.022318,0.019982,49.700002
high_voltage_probe_kit,1,14.348654,1788189644.640758,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022762,0.020038,49.200001
high_voltage_probe_kit,1,14.506585,1788189644.798690,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022757,0.020043,49.200002
high_voltage_probe_kit,1,14.661737,1788189644.953845,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022754,0.020046,49.200001
high_voltage_probe_kit,1,14.802456,1788189645.094558,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022752,0.020048,49.200001
high_voltage_probe_kit,1,14.953711,1788189645.245818,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022750,0.020050,49.200001
high_voltage_probe_kit,1,15.089459,1788189645.381563,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022750,0.020050,49.200001
high_voltage_probe_kit,1,15.218952,1788189645.511059,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022749,0.020051,49.200002
high_voltage_probe_kit,1,15.351401,1788189645.643507,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022748,0.020052,49.200001
high_voltage_probe_kit,1,15.486346,1788189645.778450,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022750,0.020050,49.200002
high_voltage_probe_kit,1,15.621980,1788189645.914084,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022746,0.020054,49.200002
high_voltage_probe_kit,1,15.752244,1788189646.044348,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022745,0.020055,49.200001
high_voltage_probe_kit,1,15.897086,1788189646.189190,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022746,0.020054,49.200002
high_voltage_probe_kit,1,16.029132,1788189646.321239,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022746,0.020054,49.200001
high_voltage_probe_kit,1,16.156381,1788189646.448485,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022744,0.020056,49.200002
high_voltage_probe_kit,1,16.286221,1788189646.578329,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022744,0.020056,49.200002
high_voltage_probe_kit,1,16.428322,1788189646.720426,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022746,0.020054,49.200002
high_voltage_probe_kit,1,16.564362,1788189646.856465,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022742,0.020058,49.200002
high_voltage_probe_kit,1,16.693101,1788189646.985204,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022742,0.020058,49.200001
high_voltage_probe_kit,1,16.836711,1788189647.128815,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022744,0.020056,49.200002
high_voltage_probe_kit,1,16.977305,1788189647.269411,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022744,0.020056,49.200001
high_voltage_probe_kit,1,17.109969,1788189647.402078,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022743,0.020057,49.200002
high_voltage_probe_kit,1,17.254671,1788189647.546777,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022743,0.020057,49.200002
high_voltage_probe_kit,1,17.389491,1788189647.681594,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022745,0.020055,49.200002
high_voltage_probe_kit,1,17.511842,1788189647.803946,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022744,0.020056,49.200001
high_voltage_probe_kit,1,17.637869,1788189647.929977,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022743,0.020057,49.200002
high_voltage_probe_kit,1,17.777980,1788189648.070095,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022743,0.020057,49.200002
high_voltage_probe_kit,1,17.908399,1788189648.200506,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022745,0.020055,49.200002
high_voltage_probe_kit,1,18.042792,1788189648.334897,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022741,0.020059,49.200002
high_voltage_probe_kit,1,18.191413,1788189648.483520,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022740,0.020060,49.200002
high_voltage_probe_kit,1,18.333580,1788189648.625684,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022742,0.020058,49.200002
high_voltage_probe_kit,1,18.465456,1788189648.757560,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022741,0.020059,49.200001
high_voltage_probe_kit,1,18.601346,1788189648.893452,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022739,0.020061,49.200002
high_voltage_probe_kit,1,18.736189,1788189649.028292,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022738,0.020062,49.200002
high_voltage_probe_kit,1,18.864393,1788189649.156497,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022740,0.020060,49.200002
high_voltage_probe_kit,1,18.996484,1788189649.288594,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022738,0.020062,49.200002
high_voltage_probe_kit,1,19.145997,1788189649.438106,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022736,0.020064,49.200002
high_voltage_probe_kit,1,19.291739,1788189649.583843,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022734,0.020066,49.200002
high_voltage_probe_kit,1,19.435927,1788189649.728042,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022735,0.020065,49.200002
high_voltage_probe_kit,1,19.579116,1788189649.871224,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022737,0.020063,49.200002
high_voltage_probe_kit,1,19.727676,1788189650.019781,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022734,0.020066,49.200002
high_voltage_probe_kit,1,19.872729,1788189650.164837,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022732,0.020068,49.200002
high_voltage_probe_kit,1,20.011721,1788189650.303830,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022731,0.020069,49.200002
high_voltage_probe_kit,1,20.163471,1788189650.455580,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022731,0.020069,49.200002
high_voltage_probe_kit,1,20.312785,1788189650.604891,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022732,0.020068,49.200002
high_voltage_probe_kit,1,20.451240,1788189650.743343,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022733,0.020067,49.200002
high_voltage_probe_kit,1,20.598737,1788189650.890842,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022730,0.020070,49.200002
high_voltage_probe_kit,1,20.754446,1788189651.046550,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022731,0.020069,49.200002
high_voltage_probe_kit,1,20.900817,1788189651.192923,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022728,0.020072,49.200003
high_voltage_probe_kit,1,21.051485,1788189651.343593,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022728,0.020072,49.200003
high_voltage_probe_kit,1,21.207165,1788189651.499273,0,1,20.000000,20.000000,VIRTUAL_ESTIMATE,0,0,0.022728,0.020072,49.200003
