elapsed_sec,left_force_n,right_force_n,sum_force_n
42.628056277000724,0.0,0.0,0.0
42.633543977000954,0.0,0.0,0.0
42.63399537700025,0.0,0.0,0.0
42.63426957699994,0.0,0.0,0.0
42.63962487800018,0.0,0.0,0.0
42.64009757799977,0.0,0.0,0.0
42.64024827800131,0.0,0.0,0.0
42.64591567900061,0.0,0.0,0.0
42.64631517900125,0.0,0.0,0.0
42.64655557900005,0.0,0.0,0.0
42.652720179001335,0.0,0.0,0.0
42.65315047900003,0.0,0.0,0.0
42.65324187900114,0.0,0.0,0.0
42.65888928000095,0.0,0.0,0.0
42.65938138000092,0.0,0.0,0.0
42.6594837800003,0.0,0.0,0.0
42.66460277999977,0.0,0.0,0.0
42.66518188000009,0.0,0.0,0.0
42.66536887999973,0.0,0.0,0.0
42.67097848100093,0.0,0.0,0.0
42.67150528100137,0.0,0.0,0.0
42.671654880999995,0.0,0.0,0.0
42.67776648099971,0.0,0.0,0.0
42.67819488100031,0.0,0.0,0.0
42.67834058100016,0.0,0.0,0.0
42.684359282000514,0.0,0.0,0.0
42.684787082000184,0.0,0.0,0.0
42.684874681999645,0.0,0.0,0.0
42.6904959830008,0.0,0.0,0.0
42.6910288830004,0.0,0.0,0.0
42.691173383000205,0.0,0.0,0.0
42.69631058300001,0.0,0.0,0.0
42.69680728300045,0.0,0.0,0.0
42.696979383001235,0.0,0.0,0.0
42.70357408400014,0.0,0.0,0.0
42.70419118400059,0.0,0.0,0.0
42.704290683999716,0.0,0.0,0.0
42.710286284000176,0.0,0.0,0.0
42.71073928400074,0.0,0.0,0.0
42.710867884001345,0.0,0.0,0.0
42.71709088500029,0.0,0.0,0.0
42.717565984999965,0.0,0.0,0.0
42.71779418500046,0.0,0.0,0.0
42.72372198599987,0.0,0.0,0.0
42.7242681860007,0.0,0.0,0.0
42.72436098599974,0.0,0.0,0.0
42.72932858599961,0.0,0.0,0.0
42.729671786000836,0.0,0.0,0.0
42.73006028599957,0.0,0.0,0.0
42.73795788700045,0.0,0.0,0.0
42.73831098700066,0.0,0.0,0.0
42.73880198700135,0.0,0.0,0.0
42.74903528800132,0.0,0.0,0.0
42.749685888000386,0.0,0.0,0.0
42.74985478800045,0.0,0.0,0.0
42.76321188899965,0.0,0.0,0.0
42.76380738900116,0.0,0.0,0.0
42.7639943890008,0.0,0.0,0.0
42.77723859000071,0.0,0.0,0.0
42.77797169100086,0.0,0.0,0.0
42.7781416910002,0.0,0.0,0.0
42.79244619200108,0.0,0.0,0.0
42.79309939199993,0.0,0.0,0.0
42.793471892000525,0.0,0.0,0.0
42.808566293000695,0.0,0.0,0.0
42.809312993000276,0.0,0.0,0.0
42.809673993000615,0.0,0.0,0.0
42.82531649500015,0.0,0.0,0.0
42.826094295000075,0.0,0.0,0.0
42.82645419500113,0.0,0.0,0.0
42.84303519599962,0.0,0.0,0.0
42.84347739700024,0.0,0.0,0.0
42.84361719700064,0.0,0.0,0.0
42.86046079799962,0.0,0.0,0.0
42.86122719800005,0.0,0.0,0.0
42.86164889800057,0.0,0.0,0.0
42.87873600000057,0.0,0.0,0.0
42.87960320000093,0.0,0.0,0.0
42.88013289999981,0.0,0.0,0.0
42.89751610100029,0.0,0.0,0.0
42.89828390200091,0.0,0.0,0.0
42.89854960200137,0.0,0.0,0.0
42.916254403000494,0.0,0.0,0.0
42.91710590300136,0.0,0.0,0.0
42.91728560299998,0.0,0.0,0.0
42.939572405000945,0.0,0.0,0.0
42.94025790500018,0.0,0.0,0.0
42.94044210500033,0.0,0.0,0.0
42.958894907000285,0.0,0.0,0.0
42.95955030700134,0.0,0.0,0.0
42.95976830700056,0.0,0.0,0.0
42.97853950900026,0.0,0.0,0.0
42.97955910900055,0.0,0.0,0.0
42.9797306090004,0.0,0.0,0.0
42.99788731100125,0.0,0.0,0.0
42.99880711100013,0.0,0.0,0.0
42.99894901100015,0.0,0.0,0.0
43.01682371199968,0.0,0.0,0.0
43.01763511200079,0.0,0.0,0.0
43.01790871200137,0.0,0.0,0.0
43.036452113999985,0.0,0.0,0.0
43.036979214000894,0.0,0.0,0.0
43.037068913999974,0.0,0.0,0.0
43.05556231599985,0.0,0.0,0.0
43.05649791600081,0.0,0.0,0.0
43.056929316000605,0.0,0.0,0.0
43.07499431799988,0.0,0.0,0.0
43.0758775180002,0.0,0.0,0.0
43.076202618000025,0.0,0.0,0.0
43.09488571899965,0.0,0.0,0.0
43.09556551900096,0.0,0.0,0.0
43.09586081999987,0.0,0.0,0.0
43.114562721000766,0.0,0.0,0.0
43.11535212099989,0.0,0.0,0.0
43.115725321000355,0.0,0.0,0.0
43.13450322300014,0.0,0.0,0.0
43.13490012300099,0.0,0.0,0.0
43.13524512300137,0.0,0.0,0.0
43.153916324999955,0.0,0.0,0.0
43.15473912500056,0.0,0.0,0.0
43.15501092500017,0.0,0.0,0.0
43.174057027001254,0.0,0.0,0.0
43.17489592700076,0.0,0.0,0.0
43.17516922700088,0.0,0.0,0.0
43.194193728000755,0.0,0.0,0.0
43.19512412900076,0.0,0.0,0.0
43.19551552899975,0.0,0.0,0.0
43.213973930000066,0.0,0.0,0.0
43.214788330000374,0.0,0.0,0.0
43.21510212999965,0.0,0.0,0.0
43.23405363200072,0.0,0.0,0.0
43.23463703200105,0.0,0.0,0.0
43.234737332000805,0.0,0.0,0.0
43.25382443400122,0.0,0.0,0.0
43.25464633400043,0.0,0.0,0.0
43.25504823400115,0.0,0.0,0.0
43.27395353599968,0.0,0.0,0.0
43.2747836360013,0.0,0.0,0.0
43.27518443600093,0.0,0.0,0.0
43.29394423800113,0.0,0.0,0.0
43.294770038000934,0.0,0.0,0.0
43.29492573800053,0.0,0.0,0.0
43.3135216390001,0.0,0.0,0.0
43.31441093899957,0.0,0.0,0.0
43.314845839000554,0.0,0.0,0.0
43.33382834100121,0.0,0.0,0.0
43.334333341001184,0.0,0.0,0.0
43.33456054100134,0.0,0.0,0.0
43.353500442999575,0.0,0.0,0.0
43.35435614299968,0.0,0.0,0.0
43.354666343000645,0.0,0.0,0.0
43.373339345000204,0.0,0.0,0.0
43.37418504500056,0.0,0.0,0.0
43.374594545000946,0.0,0.0,0.0
43.393843747000574,0.0,0.0,0.0
43.394752846999836,0.0,0.0,0.0
43.39486054700137,0.0,0.0,0.0
43.41386414800036,0.0,0.0,0.0
43.414837448999606,0.0,0.0,0.0
43.4150028490003,0.0,0.0,0.0
43.43472075000136,0.0,0.0,0.0
43.43521045000125,0.0,0.0,0.0
43.43535085000076,0.0,0.0,0.0
43.45422955200047,0.0,0.0,0.0
43.455226452000716,0.0,0.0,0.0
43.45566425200013,0.0,0.0,0.0
43.474264754000615,0.0,0.0,0.0
43.47510905400122,0.0,0.0,0.0
43.4754998540011,0.0,0.0,0.0
43.494135255999936,0.0,0.0,0.0
43.49568595600067,0.0,0.0,0.0
43.49589325600027,0.0,0.0,0.0
43.514440458000536,0.0,0.0,0.0
43.51514525800121,0.0,0.0,0.0
43.51558635800029,0.0,0.0,0.0
43.53517586000089,0.0,0.0,0.0
43.535776360000455,0.0,0.0,0.0
43.53591836000123,0.0,0.0,0.0
43.55596316100127,0.0,0.0,0.0
43.5568542609999,0.0,0.0,0.0
43.55705546200079,0.0,0.0,0.0
43.5757366630005,0.0,0.0,0.0
43.57652926300034,0.0,0.0,0.0
43.57692406299975,0.0,0.0,0.0
43.597492865001186,0.0,0.0,0.0
43.598242665000726,0.0,0.0,0.0
43.598563665000256,0.0,0.0,0.0
43.61735716700059,0.0,0.0,0.0
43.6181160670003,0.0,0.0,0.0
43.618403567001224,0.0,0.0,0.0
43.6376298690011,0.0,0.0,0.0
43.638391069000136,0.0,0.0,0.0
43.63858036900092,0.0,0.0,0.0
43.657433671000035,0.0,0.0,0.0
43.6583023710009,0.0,0.0,0.0
43.65877217100024,0.0,0.0,0.0
43.67731727200044,0.0,0.0,0.0
43.67802497299999,0.0,0.0,0.0
43.678491972999836,0.0,0.0,0.0
43.69715277400064,0.0,0.0,0.0
43.697983474001376,0.0,0.0,0.0
43.698403774000326,0.0,0.0,0.0
43.71705207600098,0.0,0.0,0.0
43.717972976000965,0.0,0.0,0.0
43.71833437600071,0.0,0.0,0.0
43.73737137799981,0.0,0.0,0.0
43.73780047800028,0.0,0.0,0.0
43.73813887800134,0.0,0.0,0.0
43.75723438000023,0.0,0.0,0.0
43.75801818000036,0.0,0.0,0.0
43.75830357999985,0.0,0.0,0.0
43.77711128200099,0.0,0.0,0.0
43.77790198200091,0.0,0.0,0.0
43.77817318199959,0.0,0.0,0.0
43.79806038300012,0.0,0.0,0.0
43.798946984001304,0.0,0.0,0.0
43.799626383999566,0.0,0.0,0.0
43.818932485000914,0.0,0.0,0.0
43.819788185001016,0.0,0.0,0.0
43.82007348499974,0.0,0.0,0.0
43.83932968699992,0.0,0.0,0.0
43.83979948700107,0.0,0.0,0.0
43.84003068700076,0.0,0.0,0.0
43.85888428900034,0.0,0.0,0.0
43.860100489000615,0.0,0.0,0.0
43.86061238900038,0.0,0.0,0.0
43.87876749099996,0.0,0.0,0.0
43.87969879100092,0.0,0.0,0.0
43.88011649100008,0.0,0.0,0.0
43.89889049300109,0.0,0.0,0.0
43.89975619300094,0.0,0.0,0.0
43.90004739300093,0.0,0.0,0.0
43.91901389400118,0.0,0.0,0.0
43.91989489499974,0.0,0.0,0.0
43.920197295001344,0.0,0.0,0.0
43.939501396000196,0.0,0.0,0.0
43.94014989599964,0.0,0.0,0.0
43.94067279600131,0.0,0.0,0.0
43.95910329800063,0.0,0.0,0.0
43.95991449800022,0.0,0.0,0.0
43.96055569800046,0.0,0.0,0.0
43.981712400000106,0.0,0.0,0.0
43.982346300001154,0.0,0.0,0.0
43.98244610000074,0.0,0.0,0.0
44.00185140200119,0.0,0.0,0.0
44.00280600200131,0.0,0.0,0.0
44.00313260199982,0.0,0.0,0.0
44.02221510399977,0.0,0.0,0.0
44.022859004000566,0.0,0.0,0.0
44.023101904000214,0.0,0.0,0.0
44.04230450599971,0.0,0.0,0.0
44.042758206000144,0.0,0.0,0.0
44.04290330600088,0.0,0.0,0.0
44.061899907001134,0.0,0.0,0.0
44.062726408001254,0.0,0.0,0.0
44.06295270800001,0.0,0.0,0.0
44.081954609000604,0.0,0.0,0.0
44.08255430900135,0.0,0.0,0.0
44.08285980900109,0.0,0.0,0.0
44.1015630109996,0.0,0.0,0.0
44.10256671100069,0.0,0.0,0.0
44.102953610999975,0.0,0.0,0.0
44.12181481300104,0.0,0.0,0.0
44.12270831299975,0.0,0.0,0.0
44.12299141299991,0.0,0.0,0.0
44.142104915001255,0.0,0.0,0.0
44.14254061500105,0.0,0.0,0.0
44.142844115000116,0.0,0.0,0.0
44.16133381700092,0.0,0.0,0.0
44.162210917000266,0.0,0.0,0.0
44.16256131699993,0.0,0.0,0.0
44.18136311800117,0.0,0.0,0.0
44.18280321900056,0.0,0.0,0.0
44.18312991899984,0.0,0.0,0.0
44.20129342000109,0.0,0.0,0.0
44.20208102000106,0.0,0.0,0.0
44.202333920000456,0.0,0.0,0.0
44.221099821999815,0.0,0.0,0.0
44.22270552200098,0.0,0.0,0.0
44.22292712200033,0.0,0.0,0.0
44.241683924001336,0.0,0.0,0.0
44.242092923999735,0.0,0.0,0.0
44.242237124000894,0.0,0.0,0.0
44.26331852600015,13.799999999999892,0.0,13.799999999999892
44.268988726000316,11488.253073675925,0.0,11488.253073675925
44.26959502600039,11488.253073675925,0.0,11488.253073675925
44.283435028000895,13.80000000000002,0.0,13.80000000000002
44.28633252800137,11488.253073675925,0.0,11488.253073675925
44.28667972800031,11488.253073675925,0.0,11488.253073675925
44.303817130001335,13.800000000000082,0.0,13.800000000000082
44.30694442999993,11488.253073675925,0.0,11488.253073675925
44.30762153000069,11488.253073675925,0.0,11488.253073675925
44.3237330310003,13.8,0.0,13.8
44.32619813200108,10913.84041999213,0.0,10913.84041999213
44.32651643200006,10913.84041999213,0.0,10913.84041999213
44.34420923300058,13.799999999999903,0.0,13.799999999999903
44.34796333400118,12062.665727359721,0.0,12062.665727359721
44.34816743400006,12062.665727359721,0.0,12062.665727359721
44.36472483500074,13.799999999999931,0.0,13.799999999999931
44.36740683500102,11488.253073675925,0.0,11488.253073675925
44.367722135000804,11488.253073675925,0.0,11488.253073675925
44.384659037001256,13.799999999999923,0.0,13.799999999999923
44.387346337000054,11488.253073675925,0.0,11488.253073675925
44.38764093700047,11488.253073675925,0.0,11488.253073675925
44.40527003900024,13.799999999999962,0.0,13.799999999999962
44.409288038999875,11488.253073675925,0.0,11488.253073675925
44.409800839001036,11488.253073675925,0.0,11488.253073675925
44.42493274099979,13.799999999999923,0.0,13.799999999999923
44.42735614100093,10913.84041999213,0.0,10913.84041999213
44.427658241000245,10913.84041999213,0.0,10913.84041999213
44.445244742000796,13.799999999999974,0.0,13.799999999999974
44.44942774300034,12062.665727359721,0.0,12062.665727359721
44.449983843000155,12062.665727359721,0.0,12062.665727359721
44.466125044000364,13.799999999999965,0.0,13.799999999999965
44.46934844499992,11488.253073675925,0.0,11488.253073675925
44.469731445000434,11488.253073675925,0.0,11488.253073675925
44.48631354600002,13.799999999999965,0.0,13.799999999999965
44.49070344699976,11488.253073675925,0.0,11488.253073675925
44.49093034700127,11488.253073675925,0.0,11488.253073675925
44.50671154799966,13.79999999999997,0.0,13.79999999999997
44.509814447999815,10913.84041999213,0.0,10913.84041999213
44.50997264800026,10913.84041999213,0.0,10913.84041999213
44.52708275000077,13.799999999999974,0.0,13.799999999999974
44.53038275000108,12062.665727359721,0.0,12062.665727359721
44.5307235500004,12062.665727359721,0.0,12062.665727359721
44.54752985199957,13.800000000000209,0.0,13.800000000000209
44.55004315200131,11488.253073675925,0.0,11488.253073675925
44.55038785200122,11488.253073675925,0.0,11488.253073675925
44.56717225400098,13.8000000000002,0.0,13.8000000000002
44.56985615400117,11488.253073675925,0.0,11488.253073675925
44.57015825400049,11488.253073675925,0.0,11488.253073675925
44.58874465500048,13.80000000000002,0.0,13.80000000000002
44.59204635599963,11488.253073675925,0.0,11488.253073675925
44.59246345599968,11488.253073675925,0.0,11488.253073675925
44.60906575700028,13.800000000000043,0.0,13.800000000000043
44.61229495800035,10913.84041999213,0.0,10913.84041999213
44.612927758000296,10913.84041999213,0.0,10913.84041999213
44.62884645899976,13.7999999999999,0.0,13.7999999999999
44.63278635900133,12062.665727359721,0.0,12062.665727359721
44.63297526000133,12062.665727359721,0.0,12062.665727359721
44.649164761000065,13.799999999999903,0.0,13.799999999999903
44.65189366100094,11488.253073675925,0.0,11488.253073675925
44.652061061000495,11488.253073675925,0.0,11488.253073675925
44.66860016300052,13.799999999999997,0.0,13.799999999999997
44.67199956300101,11488.253073675925,0.0,11488.253073675925
44.6726591630013,11488.253073675925,0.0,11488.253073675925
44.68849086500086,13.799999999999946,0.0,13.799999999999946
44.69120706499962,11488.253073675925,0.0,11488.253073675925
44.69137166499968,11488.253073675925,0.0,11488.253073675925
44.70846366600017,13.8000000000002,0.0,13.8000000000002
44.71144456700131,11488.253073675925,0.0,11488.253073675925
44.71179276700059,11488.253073675925,0.0,11488.253073675925
44.72846026800107,13.80000000000001,0.0,13.80000000000001
44.732109569000386,11488.253073675925,0.0,11488.253073675925
44.73257426900091,11488.253073675925,0.0,11488.253073675925
44.74870327000099,13.80000000000001,0.0,13.80000000000001
44.75109997000072,11488.253073675925,0.0,11488.253073675925
44.75147797000136,11488.253073675925,0.0,11488.253073675925
44.76836357200045,13.800000000000203,0.0,13.800000000000203
44.770979572000215,10913.84041999213,0.0,10913.84041999213
44.77152837200083,10913.84041999213,0.0,10913.84041999213
44.78842117400018,13.800000000000056,0.0,13.800000000000056
44.79135247399972,10913.84041999213,0.0,10913.84041999213
44.791680473999804,10913.84041999213,0.0,10913.84041999213
44.80848217499988,13.80000000000018,0.0,13.80000000000018
44.81216777600093,12637.078381043517,0.0,12637.078381043517
44.81233007599985,12637.078381043517,0.0,12637.078381043517
44.829189177000444,13.80000000000001,0.0,13.80000000000001
44.832599678000406,11488.253073675925,0.0,11488.253073675925
44.833141778000936,11488.253073675925,0.0,11488.253073675925
44.849454479001,13.799999999999791,0.0,13.799999999999791
44.85206747899974,11488.253073675925,0.0,11488.253073675925
44.85223147900069,11488.253073675925,0.0,11488.253073675925
44.87002008099989,13.80000000000013,0.0,13.80000000000013
44.87420748099976,11488.253073675925,0.0,11488.253073675925
44.874859282001125,11488.253073675925,0.0,11488.253073675925
44.890641482999854,13.800000000000056,0.0,13.800000000000056
44.8934050830012,10913.84041999213,0.0,10913.84041999213
44.89370538300136,10913.84041999213,0.0,10913.84041999213
44.91076268500001,13.79999999999988,0.0,13.79999999999988
44.914194984999995,12062.665727359721,0.0,12062.665727359721
44.91447838500062,12062.665727359721,0.0,12062.665727359721
44.93081478699969,13.800000000000145,0.0,13.800000000000145
44.933320486999946,11488.253073675925,0.0,11488.253073675925
44.93364718700104,11488.253073675925,0.0,11488.253073675925
44.950878088000536,13.80000000000003,0.0,13.80000000000003
44.95448188900082,11488.253073675925,0.0,11488.253073675925
44.95518608900056,11488.253073675925,0.0,11488.253073675925
44.96992789000069,13.799999999999962,0.0,13.799999999999962
44.97387919100038,11488.253073675925,0.0,11488.253073675925
44.97434669100039,11488.253073675925,0.0,11488.253073675925
44.989777791999586,13.800000000000063,0.0,13.800000000000063
44.9936889920009,11488.253073675925,0.0,11488.253073675925
44.99423799200122,11488.253073675925,0.0,11488.253073675925
45.01260959400133,13.799999999999981,0.0,13.799999999999981
45.01582349400087,11488.253073675925,0.0,11488.253073675925
45.01662829400084,11488.253073675925,0.0,11488.253073675925
45.03306799600068,13.80000000000017,0.0,13.80000000000017
45.03595729600056,11488.253073675925,0.0,11488.253073675925
45.03629729600107,11488.253073675925,0.0,11488.253073675925
45.05406559800031,13.800000000000177,0.0,13.800000000000177
45.05695519800065,11488.253073675925,0.0,11488.253073675925
45.05713359800029,11488.253073675925,0.0,11488.253073675925
45.07409519999965,13.800000000000098,0.0,13.800000000000098
45.07705990000068,11488.253073675925,0.0,11488.253073675925
45.07736070000101,11488.253073675925,0.0,11488.253073675925
45.09413790200051,13.800000000000095,0.0,13.800000000000095
45.09734080199996,11488.253073675925,0.0,11488.253073675925
45.09802480200051,11488.253073675925,0.0,11488.253073675925
45.11428050300128,13.800000000000095,0.0,13.800000000000095
45.11707390400079,11488.253073675925,0.0,11488.253073675925
45.11738220400002,11488.253073675925,0.0,11488.253073675925
45.13356430500062,13.800000000000036,0.0,13.800000000000036
45.136712505000105,11488.253073675925,0.0,11488.253073675925
45.13703980500031,11488.253073675925,0.0,11488.253073675925
45.15479290700023,13.799999999999985,0.0,13.799999999999985
45.15779770700101,11488.253073675925,0.0,11488.253073675925
45.15844180699969,11488.253073675925,0.0,11488.253073675925
45.1740349089996,13.799999999999763,0.0,13.799999999999763
45.17778550900039,11488.253073675925,0.0,11488.253073675925
45.17797700899973,11488.253073675925,0.0,11488.253073675925
45.19439681100084,13.800000000000075,0.0,13.800000000000075
45.19748791100028,11488.253073675925,0.0,11488.253073675925
45.19768071100043,11488.253073675925,0.0,11488.253073675925
45.21468171200104,13.799999999999915,0.0,13.799999999999915
45.21744021300037,10913.84041999213,0.0,10913.84041999213
45.21773691300041,10913.84041999213,0.0,10913.84041999213
45.235033114000544,13.800000000000134,0.0,13.800000000000134
45.2381849150006,12062.665727359721,0.0,12062.665727359721
45.23849011499988,12062.665727359721,0.0,12062.665727359721
45.25572941599967,13.799999999999931,0.0,13.799999999999931
45.25835741599985,11488.253073675925,0.0,11488.253073675925
45.258690716000274,11488.253073675925,0.0,11488.253073675925
45.27503641800104,13.800000000000134,0.0,13.800000000000134
45.27782641799968,11488.253073675925,0.0,11488.253073675925
45.2779795180013,11488.253073675925,0.0,11488.253073675925
45.294724620000125,13.79999999999999,0.0,13.79999999999999
45.298174319999816,11488.253073675925,0.0,11488.253073675925
45.29835611999988,11488.253073675925,0.0,11488.253073675925
45.314626122000845,13.800000000000049,0.0,13.800000000000049
45.3172193219998,11488.253073675925,0.0,11488.253073675925
45.31753122200098,11488.253073675925,0.0,11488.253073675925
45.33411022300061,13.800000000000248,0.0,13.800000000000248
45.33744662400022,11488.253073675925,0.0,11488.253073675925
45.338010224000755,11488.253073675925,0.0,11488.253073675925
45.35494652499983,13.799999999999853,0.0,13.799999999999853
45.35772612599976,11488.253073675925,0.0,11488.253073675925
45.358060726000986,11488.253073675925,0.0,11488.253073675925
45.37597622700014,13.799999999999935,0.0,13.799999999999935
45.37891582700104,11488.253073675925,0.0,11488.253073675925
45.37909122699966,11488.253073675925,0.0,11488.253073675925
45.39589532900027,13.799999999999935,0.0,13.799999999999935
45.399067529000604,10913.84041999213,0.0,10913.84041999213
45.39941242900022,10913.84041999213,0.0,10913.84041999213
45.41596413099978,13.800000000000164,0.0,13.800000000000164
