elapsed_sec,left_force_n,right_force_n,sum_force_n
2.9791945649999434,0.0,0.0,0.0
2.9794038649999948,0.0,0.0,0.0
2.9795491649999803,0.0,0.0,0.0
2.997696256999916,0.0,0.0,0.0
2.9978863569999703,0.0,0.0,0.0
2.998023056999955,0.0,0.0,0.0
3.016778148999947,0.0,0.0,0.0
3.0169007490000013,0.0,0.0,0.0
3.016979848999995,0.0,0.0,0.0
3.035748539999986,0.0,0.0,0.0
3.0358806399999594,0.0,0.0,0.0
3.036128940000026,0.0,0.0,0.0
3.0554117309999356,0.0,0.0,0.0
3.055588630999978,0.0,0.0,0.0
3.0559733310000183,0.0,0.0,0.0
3.074631722999925,0.0,0.0,0.0
3.0747672229999807,0.0,0.0,0.0
3.074849922999988,0.0,0.0,0.0
3.0943542139999636,0.0,0.0,0.0
3.094477713999936,0.0,0.0,0.0
3.094557313999985,0.0,0.0,0.0
3.114180504999922,0.0,0.0,0.0
3.114311305000001,0.0,0.0,0.0
3.114392305000024,0.0,0.0,0.0
3.134085395999932,0.0,0.0,0.0
3.134244095999975,0.0,0.0,0.0
3.134326396000006,0.0,0.0,0.0
3.1536623869999403,0.0,0.0,0.0
3.1537856869999814,0.0,0.0,0.0
3.15386498700002,0.0,0.0,0.0
3.1735239779999347,0.0,0.0,0.0
3.1736440779999384,0.0,0.0,0.0
3.173722077999969,0.0,0.0,0.0
3.193649669000024,0.0,0.0,0.0
3.1937835689999474,0.0,0.0,0.0
3.193862868999986,0.0,0.0,0.0
3.2137665599999536,0.0,0.0,0.0
3.213879259999999,0.0,0.0,0.0
3.2142034600000216,0.0,0.0,0.0
3.233722252000007,0.0,0.0,0.0
3.2338447509999924,0.0,0.0,0.0
3.233924050999917,0.0,0.0,0.0
3.2534774429999516,0.0,0.0,0.0
3.2537691429999995,0.0,0.0,0.0
3.2538589429999547,0.0,0.0,0.0
3.2736324339999783,0.0,0.0,0.0
3.2738245340000276,0.0,0.0,0.0
3.273911433999956,0.0,0.0,0.0
3.2940550249999205,0.0,0.0,0.0
3.294227323999962,0.0,0.0,0.0
3.294311423999943,0.0,0.0,0.0
3.3142818149999584,0.0,0.0,0.0
3.3144113149999157,0.0,0.0,0.0
3.314492614999949,0.0,0.0,0.0
3.334288706999928,0.0,0.0,0.0
3.334411505999924,0.0,0.0,0.0
3.3344901059999756,0.0,0.0,0.0
3.354056098000001,0.0,0.0,0.0
3.3544845970000097,0.0,0.0,0.0
3.3546302969999715,0.0,0.0,0.0
3.374051688999998,0.0,0.0,0.0
3.3742441890000237,0.0,0.0,0.0
3.374327289000007,0.0,0.0,0.0
3.3938018799999554,0.0,0.0,0.0
3.393927979999944,0.0,0.0,0.0
3.3940105799999856,0.0,0.0,0.0
3.4137374709999904,0.0,0.0,0.0
3.4139313709999897,0.0,0.0,0.0
3.4140609710000263,0.0,0.0,0.0
3.435788761000026,0.0,0.0,0.0
3.4359830610000017,0.0,0.0,0.0
3.4361150610000095,0.0,0.0,0.0
3.459095450999939,0.0,0.0,0.0
3.459547950000001,0.0,0.0,0.0
3.4596994500000164,0.0,0.0,0.0
3.478774041999941,0.0,0.0,0.0
3.4790155419999564,0.0,0.0,0.0
3.479159541999934,0.0,0.0,0.0
27.69721309900001,0.0,0.0,0.0
27.697422698999958,0.0,0.0,0.0
27.697572799,0.0,0.0,0.0
27.702542196999957,0.0,0.0,0.0
27.70270829699996,0.0,0.0,0.0
27.702844596999967,0.0,0.0,0.0
27.708281693999993,0.0,0.0,0.0
27.708422393999967,0.0,0.0,0.0
27.708534593999957,0.0,0.0,0.0
27.713205391999963,0.0,0.0,0.0
27.713305091999928,0.0,0.0,0.0
27.713587392000022,0.0,0.0,0.0
27.719148789999963,0.0,0.0,0.0
27.719512188999943,0.0,0.0,0.0
27.71963368899992,0.0,0.0,0.0
27.724918987000024,0.0,0.0,0.0
27.725021786999946,0.0,0.0,0.0
27.725283486999956,0.0,0.0,0.0
27.73023168499992,0.0,0.0,0.0
27.730371284999933,0.0,0.0,0.0
27.730499884999972,0.0,0.0,0.0
27.73707208199994,0.0,0.0,0.0
27.73719508199997,0.0,0.0,0.0
27.73727528099994,0.0,0.0,0.0
27.742831979000016,0.0,0.0,0.0
27.742969778999964,0.0,0.0,0.0
27.743063478999943,0.0,0.0,0.0
27.74858597599996,0.0,0.0,0.0
27.74893887600001,0.0,0.0,0.0
27.74908467599994,0.0,0.0,0.0
27.75445417399999,0.0,0.0,0.0
27.754625073999932,0.0,0.0,0.0
27.754772473999992,0.0,0.0,0.0
27.761042970999938,0.0,0.0,0.0
27.761190370999998,0.0,0.0,0.0
27.761280170999953,0.0,0.0,0.0
27.770600565999985,0.0,0.0,0.0
27.77073296599997,0.0,0.0,0.0
27.770827665999946,0.0,0.0,0.0
27.78205816100001,0.0,0.0,0.0
27.782296460999987,0.0,0.0,0.0
27.782568061000006,0.0,0.0,0.0
27.795385454999973,0.0,0.0,0.0
27.795747054999993,0.0,0.0,0.0
27.795865954999954,0.0,0.0,0.0
27.810044748999985,0.0,0.0,0.0
27.810257048999915,0.0,0.0,0.0
27.81035964900002,0.0,0.0,0.0
27.82590694199996,0.0,0.0,0.0
27.826506041000016,0.0,0.0,0.0
27.826718141000015,0.0,0.0,0.0
27.84263553400001,0.0,0.0,0.0
27.842786434000004,0.0,0.0,0.0
27.842872734000025,0.0,0.0,0.0
27.859742925999967,0.0,0.0,0.0
27.860018825999987,0.0,0.0,0.0
27.86045302599996,0.0,0.0,0.0
27.877250419000006,0.0,0.0,0.0
27.877555617999974,0.0,0.0,0.0
27.877658917999952,0.0,0.0,0.0
27.895804909999924,0.0,0.0,0.0
27.895932509999966,0.0,0.0,0.0
27.896331609999947,0.0,0.0,0.0
27.913927601999944,0.0,0.0,0.0
27.914069702000006,0.0,0.0,0.0
27.914210901999922,0.0,0.0,0.0
27.933548292999944,0.0,0.0,0.0
27.933670992999964,0.0,0.0,0.0
27.933750092999958,0.0,0.0,0.0
27.95249498499993,0.0,0.0,0.0
27.952618485000016,0.0,0.0,0.0
27.952697285,0.0,0.0,0.0
27.971671775999994,0.0,0.0,0.0
27.97201277599993,0.0,0.0,0.0
27.972122275999936,0.0,0.0,0.0
27.990887068000006,0.0,0.0,0.0
27.99100746800002,0.0,0.0,0.0
27.991110368000022,0.0,0.0,0.0
28.010292858999946,0.0,0.0,0.0
28.01042105900001,0.0,0.0,0.0
28.01050055899998,0.0,0.0,0.0
28.029582249999976,0.0,0.0,0.0
28.02976764999994,0.0,0.0,0.0
28.029850949999968,0.0,0.0,0.0
28.049114142000008,0.0,0.0,0.0
28.04928414199992,0.0,0.0,0.0
28.049680040999988,0.0,0.0,0.0
28.070079131999933,0.0,0.0,0.0
28.070362631999956,0.0,0.0,0.0
28.070455732000028,0.0,0.0,0.0
28.08951502399998,0.0,0.0,0.0
28.089676923999946,0.0,0.0,0.0
28.089771023000026,0.0,0.0,0.0
28.109293415000025,0.0,0.0,0.0
28.109461614999987,0.0,0.0,0.0
28.10954221499992,0.0,0.0,0.0
28.128951005999966,0.0,0.0,0.0
28.129172005999976,0.0,0.0,0.0
28.12929670599999,0.0,0.0,0.0
28.14864949699995,0.0,0.0,0.0
28.148833096999965,0.0,0.0,0.0
28.14896119699995,0.0,0.0,0.0
28.16833068799997,0.0,0.0,0.0
28.16845148799996,0.0,0.0,0.0
28.168529088000014,0.0,0.0,0.0
28.188392878999935,0.0,0.0,0.0
28.188541678999968,0.0,0.0,0.0
28.188631478999923,0.0,0.0,0.0
28.20820636999997,0.0,0.0,0.0
28.208339069999965,0.0,0.0,0.0
28.20845577,0.0,0.0,0.0
52.798002860999986,0.0,0.0,0.0
52.79822876100002,0.0,0.0,0.0
52.79837256099995,0.0,0.0,0.0
52.803899058999946,0.0,0.0,0.0
52.80406165900001,0.0,0.0,0.0
52.80420235899999,0.0,0.0,0.0
52.80997815599994,0.0,0.0,0.0
52.81015485599994,0.0,0.0,0.0
52.81061665599998,0.0,0.0,0.0
52.81551565400002,0.0,0.0,0.0
52.81574965300001,0.0,0.0,0.0
52.81620305299998,0.0,0.0,0.0
52.821568050999986,0.0,0.0,0.0
52.82172875100002,0.0,0.0,0.0
52.82218935100002,0.0,0.0,0.0
52.827846447999946,0.0,0.0,0.0
52.82796444799999,0.0,0.0,0.0
52.82820754800002,0.0,0.0,0.0
52.83538914500002,0.0,0.0,0.0
52.835581445,0.0,0.0,0.0
52.835697545000016,0.0,0.0,0.0
52.841396541999984,0.0,0.0,0.0
52.84159044199998,0.0,0.0,0.0
52.84172954199994,0.0,0.0,0.0
52.84700033899992,0.0,0.0,0.0
52.84719583899994,0.0,0.0,0.0
52.847577538999985,0.0,0.0,0.0
52.85398703599992,0.0,0.0,0.0
52.85417393599994,0.0,0.0,0.0
52.854562735999934,0.0,0.0,0.0
52.86355703200002,0.0,0.0,0.0
52.86368993199994,0.0,0.0,0.0
52.86378073200001,0.0,0.0,0.0
52.875050226999974,0.0,0.0,0.0
52.87517542699993,0.0,0.0,0.0
52.87525432699999,0.0,0.0,0.0
52.88836262099994,0.0,0.0,0.0
52.88856142099996,0.0,0.0,0.0
52.888953120999986,0.0,0.0,0.0
52.902836514,0.0,0.0,0.0
52.90296101399997,0.0,0.0,0.0
52.90304121399993,0.0,0.0,0.0
52.91878850699993,0.0,0.0,0.0
52.919092606999925,0.0,0.0,0.0
52.91920830699996,0.0,0.0,0.0
52.934793499999955,0.0,0.0,0.0
52.934918100000004,0.0,0.0,0.0
52.93499929999996,0.0,0.0,0.0
52.95172499299997,0.0,0.0,0.0
52.951849392999975,0.0,0.0,0.0
52.95193089199995,0.0,0.0,0.0
52.96934898500001,0.0,0.0,0.0
52.969480385,0.0,0.0,0.0
52.969561184999975,0.0,0.0,0.0
52.987716576000025,0.0,0.0,0.0
52.987858975999984,0.0,0.0,0.0
52.98794027600002,0.0,0.0,0.0
53.00583466799992,0.0,0.0,0.0
53.00618136799994,0.0,0.0,0.0
53.00633126799994,0.0,0.0,0.0
53.02453065999998,0.0,0.0,0.0
53.024738559999946,0.0,0.0,0.0
53.025149159999955,0.0,0.0,0.0
53.04341395199992,0.0,0.0,0.0
53.043543350999926,0.0,0.0,0.0
53.043622650999964,0.0,0.0,0.0
53.06254754299994,0.0,0.0,0.0
53.06267254299996,0.0,0.0,0.0
53.062751342999945,0.0,0.0,0.0
53.08207623399994,0.0,0.0,0.0
53.082302133999974,0.0,0.0,0.0
53.08262893400001,0.0,0.0,0.0
53.10132552599998,0.0,0.0,0.0
53.10160452599996,0.0,0.0,0.0
53.101692125,0.0,0.0,0.0
53.120804217,0.0,0.0,0.0
53.121000316999925,0.0,0.0,0.0
53.12116761699997,0.0,0.0,0.0
53.14045410799997,0.0,0.0,0.0
53.140904607999914,0.0,0.0,0.0
53.14108850799994,0.0,0.0,0.0
53.16004099899999,0.0,0.0,0.0
53.16016679899997,0.0,0.0,0.0
53.16024509900001,0.0,0.0,0.0
53.17979239099998,0.0,0.0,0.0
53.17999668999994,0.0,0.0,0.0
53.180334889999926,0.0,0.0,0.0
53.200143380999975,0.0,0.0,0.0
53.20046068099998,0.0,0.0,0.0
53.20055248099993,0.0,0.0,0.0
53.219666072999985,0.0,0.0,0.0
53.219815873000016,0.0,0.0,0.0
53.21990037299997,0.0,0.0,0.0
53.23981466399994,0.0,0.0,0.0
53.240030563999994,0.0,0.0,0.0
53.240196262999916,0.0,0.0,0.0
53.25971485499997,0.0,0.0,0.0
53.25984805500002,0.0,0.0,0.0
53.259929754999916,0.0,0.0,0.0
77.36100276499997,0.0,0.0,0.0
77.36123686500002,0.0,0.0,0.0
77.36154736499998,0.0,0.0,0.0
77.36605496300001,0.0,0.0,0.0
77.36622636300001,0.0,0.0,0.0
77.36635396299994,0.0,0.0,0.0
77.37178325999992,0.0,0.0,0.0
77.37190215999999,0.0,0.0,0.0
77.37219926,0.0,0.0,0.0
77.37790295799994,0.0,0.0,0.0
77.37814455699993,0.0,0.0,0.0
77.37828545699995,0.0,0.0,0.0
77.38355165500002,0.0,0.0,0.0
77.38366935499994,0.0,0.0,0.0
77.38398295499996,0.0,0.0,0.0
77.38895555299996,0.0,0.0,0.0
77.38926015200002,0.0,0.0,0.0
77.389374352,0.0,0.0,0.0
77.39504314999999,0.0,0.0,0.0
77.39523554999994,0.0,0.0,0.0
77.39537795000001,0.0,0.0,0.0
77.40117794699995,0.0,0.0,0.0
77.401282347,0.0,0.0,0.0
77.40161774699993,0.0,0.0,0.0
77.406815145,0.0,0.0,0.0
77.40699384499999,0.0,0.0,0.0
77.40740724399996,0.0,0.0,0.0
77.41259514199999,0.0,0.0,0.0
77.41295934200002,0.0,0.0,0.0
77.41311024200002,0.0,0.0,0.0
77.41982453899993,0.0,0.0,0.0
77.42005763899999,0.0,0.0,0.0
77.42020793899997,0.0,0.0,0.0
77.42935743499993,0.0,0.0,0.0
77.42954463399997,0.0,0.0,0.0
77.42994613399992,0.0,0.0,0.0
77.441047529,0.0,0.0,0.0
77.44117472899995,0.0,0.0,0.0
77.44127612900002,0.0,0.0,0.0
77.45414472300001,0.0,0.0,0.0
77.454335023,0.0,0.0,0.0
77.45472662299994,0.0,0.0,0.0
77.46855481699993,0.0,0.0,0.0
77.468750817,0.0,0.0,0.0
77.46899261700003,0.0,0.0,0.0
77.48412030999998,0.0,0.0,0.0
77.48458560999995,0.0,0.0,0.0
77.48474531,0.0,0.0,0.0
77.50080940299995,0.0,0.0,0.0
77.50109150200001,0.0,0.0,0.0
77.50117270199996,0.0,0.0,0.0
77.51779719499996,0.0,0.0,0.0
77.51792159499996,0.0,0.0,0.0
77.518001895,0.0,0.0,0.0
77.535104187,0.0,0.0,0.0
77.535384787,0.0,0.0,0.0
77.535473787,0.0,0.0,0.0
77.55307787899994,0.0,0.0,0.0
77.55341947900001,0.0,0.0,0.0
77.553585279,0.0,0.0,0.0
77.57158647099993,0.0,0.0,0.0
77.57170987099994,0.0,0.0,0.0
77.57179057099995,0.0,0.0,0.0
77.59071456200002,0.0,0.0,0.0
77.59084406199997,0.0,0.0,0.0
77.591148062,0.0,0.0,0.0
77.60961765399998,0.0,0.0,0.0
77.60983025399992,0.0,0.0,0.0
77.60994855399997,0.0,0.0,0.0
77.628649645,0.0,0.0,0.0
77.62880484499999,0.0,0.0,0.0
77.62891904499998,0.0,0.0,0.0
77.64790153699994,0.0,0.0,0.0
77.64817823700002,0.0,0.0,0.0
77.64826903699998,0.0,0.0,0.0
77.66755212800001,0.0,0.0,0.0
77.667682528,0.0,0.0,0.0
77.66776232799998,0.0,0.0,0.0
77.686890919,0.0,0.0,0.0
77.68701221899994,0.0,0.0,0.0
77.68709201899992,0.0,0.0,0.0
77.70671871000002,0.0,0.0,0.0
77.70691101,0.0,0.0,0.0
77.70711000999995,0.0,0.0,0.0
77.72650930199995,0.0,0.0,0.0
77.72667170099999,0.0,0.0,0.0
77.726756701,0.0,0.0,0.0
77.74623149299998,0.0,0.0,0.0
77.74654879299999,0.0,0.0,0.0
77.74664959199993,0.0,0.0,0.0
77.76591098400002,0.0,0.0,0.0
77.76636878399995,0.0,0.0,0.0
77.76652898399993,0.0,0.0,0.0
77.78590687500002,0.0,0.0,0.0
77.78603347499995,0.0,0.0,0.0
77.78617137499998,0.0,0.0,0.0
77.80547606599998,0.0,0.0,0.0
77.80559946599999,0.0,0.0,0.0
77.80568056599998,0.0,0.0,0.0
77.82150645799993,0.0,0.0,0.0
77.82163155799992,0.0,0.0,0.0
77.82201935799992,0.0,0.0,0.0
77.82807825499992,0.0,0.0,0.0
77.82851885499997,0.0,0.0,0.0
77.82866125499993,0.0,0.0,0.0
77.83473935199993,0.0,0.0,0.0
77.83489095200002,0.0,0.0,0.0
77.83500365199995,0.0,0.0,0.0
77.84084444899997,0.0,0.0,0.0
77.84107484899994,0.0,0.0,0.0
77.84126594899999,0.0,0.0,0.0
77.84812494599998,0.0,0.0,0.0
77.84831244600002,0.0,0.0,0.0
77.84845364599994,0.0,0.0,0.0
77.854753243,0.0,0.0,0.0
77.85495744299999,0.0,0.0,0.0
77.85534444299992,0.0,0.0,0.0
77.86039334099996,0.0,0.0,0.0
77.860590441,0.0,0.0,0.0
77.86072034099993,0.0,0.0,0.0
77.86685043799991,0.0,0.0,0.0
77.86768393699992,0.0,0.0,0.0
77.86784613700002,0.0,0.0,0.0
77.87308273500003,0.0,0.0,0.0
77.87345823499993,0.0,0.0,0.0
77.87370893499997,0.0,0.0,0.0
77.88003153199998,0.0,0.0,0.0
77.88050383199993,0.0,0.0,0.0
77.880614132,0.0,0.0,0.0
77.88572102900002,0.0,0.0,0.0
77.88641022899992,0.0,0.0,0.0
77.88655642899994,0.0,0.0,0.0
77.89155052699994,0.0,0.0,0.0
77.89192662699998,0.0,0.0,0.0
77.89201352700002,0.0,0.0,0.0
77.89831032400002,0.0,0.0,0.0
77.89894992299992,0.0,0.0,0.0
77.89936272299997,0.0,0.0,0.0
77.905453921,0.0,0.0,0.0
77.90595022000002,0.0,0.0,0.0
77.90607862000002,0.0,0.0,0.0
77.912966117,0.0,0.0,0.0
77.91340541699992,0.0,0.0,0.0
77.91356041699999,0.0,0.0,0.0
77.91873301499993,0.0,0.0,0.0
77.91923391399996,0.0,0.0,0.0
77.91963751399999,0.0,0.0,0.0
77.92464591199996,0.0,0.0,0.0
77.92526261199998,0.0,0.0,0.0
77.92541521199996,0.0,0.0,0.0
77.92980101,0.0,0.0,0.0
77.930275209,0.0,0.0,0.0
77.93068270899994,0.0,0.0,0.0
77.93570600700002,0.0,0.0,0.0
77.93610110700001,0.0,0.0,0.0
77.93633790699994,0.0,0.0,0.0
77.94151810400001,0.0,0.0,0.0
77.941927104,0.0,0.0,0.0
77.94221250399994,0.0,0.0,0.0
77.94713470199997,0.0,0.0,0.0
77.94755800199994,0.0,0.0,0.0
77.94769730199994,0.0,0.0,0.0
77.95237609899993,0.0,0.0,0.0
77.952754099,0.0,0.0,0.0
77.95310009899993,0.0,0.0,0.0
77.95782179699995,0.0,0.0,0.0
77.958257097,0.0,0.0,0.0
77.95834669700002,0.0,0.0,0.0
77.962925595,0.0,0.0,0.0
77.96348819499997,0.0,0.0,0.0
77.963603594,0.0,0.0,0.0
77.96907989199997,0.0,0.0,0.0
77.96948869200003,0.0,0.0,0.0
77.96961079200003,0.0,0.0,0.0
77.97472118899998,0.0,0.0,0.0
77.97517948899997,0.0,0.0,0.0
77.97529508899993,0.0,0.0,0.0
77.98020638699995,0.0,0.0,0.0
77.98059328699992,0.0,0.0,0.0
77.98099868700001,0.0,0.0,0.0
77.98563828499994,0.0,0.0,0.0
77.98599818399998,0.0,0.0,0.0
77.98609348399998,0.0,0.0,0.0
77.99126698199996,0.0,0.0,0.0
77.99170568199997,0.0,0.0,0.0
77.99206448199993,0.0,0.0,0.0
77.99888807899993,0.0,0.0,0.0
77.99935727799993,0.0,0.0,0.0
77.99952357799998,0.0,0.0,0.0
78.008482974,0.0,0.0,0.0
78.00907587400002,0.0,0.0,0.0
78.00943817400002,0.0,0.0,0.0
78.01998406899997,0.0,0.0,0.0
78.02052666899999,0.0,0.0,0.0
78.02078686899995,0.0,0.0,0.0
78.03334126300001,0.0,0.0,0.0
78.03396706299998,0.0,0.0,0.0
78.03432506299998,0.0,0.0,0.0
78.04798735700001,0.0,0.0,0.0
78.048989656,0.0,0.0,0.0
78.04916095599992,0.0,0.0,0.0
78.06343504999995,0.0,0.0,0.0
78.06415964899998,0.0,0.0,0.0
78.06446494900001,0.0,0.0,0.0
78.07988684199995,0.0,0.0,0.0
78.08059074200003,0.0,0.0,0.0
78.080886942,0.0,0.0,0.0
78.09697483499997,0.0,0.0,0.0
78.09770243399998,0.0,0.0,0.0
78.09805133399993,0.0,0.0,0.0
78.11448922699992,0.0,0.0,0.0
78.11515622699994,0.0,0.0,0.0
78.11552452599994,0.0,0.0,0.0
78.132447619,0.0,0.0,0.0
78.13337441800002,0.0,0.0,0.0
78.13363591799998,0.0,0.0,0.0
78.15063411099993,0.0,0.0,0.0
78.15142011,0.0,0.0,0.0
78.15168500999994,0.0,0.0,0.0
78.16969600200002,0.0,0.0,0.0
78.17042690199992,0.0,0.0,0.0
78.17081850199997,0.0,0.0,0.0
78.18839499399996,0.0,0.0,0.0
78.18927479299998,0.0,0.0,0.0
78.18966229299997,0.0,0.0,0.0
78.207640685,0.0,0.0,0.0
78.20841488500002,0.0,0.0,0.0
78.20874998499994,0.0,0.0,0.0
78.22722187599993,0.0,0.0,0.0
78.22791127599999,0.0,0.0,0.0
78.22826447599994,0.0,0.0,0.0
78.24670926800002,0.0,0.0,0.0
78.24762506699994,0.0,0.0,0.0
78.24794106699994,0.0,0.0,0.0
78.26629025900002,0.0,0.0,0.0
78.26743475799992,0.0,0.0,0.0
78.26753795799993,0.0,0.0,0.0
78.28646574999993,0.0,0.0,0.0
78.28729284999997,0.0,0.0,0.0
78.28757244899998,0.0,0.0,0.0
78.30630674099996,0.0,0.0,0.0
78.30721724099999,0.0,0.0,0.0
78.30758744100001,0.0,0.0,0.0
78.32598383200002,0.0,0.0,0.0
78.32683253200003,0.0,0.0,0.0
78.32701283199992,0.0,0.0,0.0
78.345994023,0.0,0.0,0.0
78.34670492299995,0.0,0.0,0.0
78.34679712299999,0.0,0.0,0.0
78.36590051399992,0.0,0.0,0.0
78.36682351399998,0.0,0.0,0.0
78.36696891399993,0.0,0.0,0.0
78.38540260599996,0.0,0.0,0.0
78.38637090499992,0.0,0.0,0.0
78.386478205,0.0,0.0,0.0
78.40512789699994,0.0,0.0,0.0
78.40612479599997,0.0,0.0,0.0
78.40644059599992,0.0,0.0,0.0
78.424892688,0.0,0.0,0.0
78.42568858799996,0.0,0.0,0.0
78.42593338799998,0.0,0.0,0.0
78.44626337800003,13.800000000000141,0.0,13.800000000000141
78.44943977699995,11483.993084223028,0.0,11483.993084223028
78.44980807699994,11483.993084223028,0.0,11483.993084223028
78.46615347,13.799999999999951,0.0,13.799999999999951
78.46918236800002,11483.993084223028,0.0,11483.993084223028
78.46950376799998,11483.993084223028,0.0,11483.993084223028
78.486294961,13.80000000000017,0.0,13.80000000000017
78.49137375800001,11483.993084223028,0.0,11483.993084223028
78.49199195799997,11483.993084223028,0.0,11483.993084223028
78.50626465200003,13.799999999999619,0.0,13.799999999999619
78.50932445000001,11483.993084223028,0.0,11483.993084223028
78.50947884999994,11483.993084223028,0.0,11483.993084223028
78.52674284199998,13.800000000000122,0.0,13.800000000000122
78.530441741,11483.993084223028,0.0,11483.993084223028
78.53062414099998,11483.993084223028,0.0,11483.993084223028
78.54704823299994,13.800000000000072,0.0,13.800000000000072
78.55094803199995,10909.793430011876,0.0,10909.793430011876
78.551460131,10909.793430011876,0.0,10909.793430011876
78.56724502399993,13.800000000000095,0.0,13.800000000000095
78.56993502299997,11483.993084223028,0.0,11483.993084223028
78.57033482299994,11483.993084223028,0.0,11483.993084223028
78.58712211499994,13.800000000000063,0.0,13.800000000000063
78.58984641400002,12058.19273843418,0.0,12058.19273843418
78.59025161399995,12058.19273843418,0.0,12058.19273843418
78.60719240599997,13.800000000000212,0.0,13.800000000000212
78.60987790499996,11483.993084223028,0.0,11483.993084223028
78.61003390500002,11483.993084223028,0.0,11483.993084223028
78.62689879799996,13.800000000000122,0.0,13.800000000000122
78.63056499599998,10909.793430011876,0.0,10909.793430011876
78.63097959599997,10909.793430011876,0.0,10909.793430011876
78.64712498899996,13.80000000000016,0.0,13.80000000000016
78.65005478699993,11483.993084223028,0.0,11483.993084223028
78.65052468699992,11483.993084223028,0.0,11483.993084223028
78.66750157899992,13.799999999999892,0.0,13.799999999999892
78.67029457799993,11483.993084223028,0.0,11483.993084223028
78.67061997799999,11483.993084223028,0.0,11483.993084223028
78.68777317000001,13.799999999999775,0.0,13.799999999999775
78.69096326900001,12058.19273843418,0.0,12058.19273843418
78.691136669,12058.19273843418,0.0,12058.19273843418
78.70767586099998,13.800000000000134,0.0,13.800000000000134
78.71045626,11483.993084223028,0.0,11483.993084223028
78.71077665999996,11483.993084223028,0.0,11483.993084223028
78.72759285299992,13.800000000000106,0.0,13.800000000000106
78.730689751,11483.993084223028,0.0,11483.993084223028
78.73084215099993,11483.993084223028,0.0,11483.993084223028
78.74741244400002,13.800000000000086,0.0,13.800000000000086
78.75046644199995,11483.993084223028,0.0,11483.993084223028
78.75080284199998,11483.993084223028,0.0,11483.993084223028
78.76789723399997,13.800000000000102,0.0,13.800000000000102
78.771126633,11483.993084223028,0.0,11483.993084223028
78.77136613300001,11483.993084223028,0.0,11483.993084223028
78.78795392500001,13.800000000000095,0.0,13.800000000000095
78.79138542399994,11483.993084223028,0.0,11483.993084223028
78.79157642400003,11483.993084223028,0.0,11483.993084223028
78.80848641599994,13.800000000000106,0.0,13.800000000000106
78.81125441500001,11483.993084223028,0.0,11483.993084223028
78.81156701499992,11483.993084223028,0.0,11483.993084223028
78.82951790699997,13.799999999999883,0.0,13.799999999999883
78.832383306,11483.993084223028,0.0,11483.993084223028
78.83273810499998,11483.993084223028,0.0,11483.993084223028
78.84911359799992,13.799999999999763,0.0,13.799999999999763
78.85167689699995,10909.793430011876,0.0,10909.793430011876
78.85197599699995,10909.793430011876,0.0,10909.793430011876
78.86899888899995,13.800000000000075,0.0,13.800000000000075
