elapsed_sec,left_force_n,right_force_n,sum_force_n
1.0626653129984334,0.0,0.0,0.0
1.0825325129990233,0.0,0.0,0.0
1.1025440139983402,0.0,0.0,0.0
1.1225517139992007,0.0,0.0,0.0
1.1425950139982888,0.0,0.0,0.0
1.162601313999403,0.0,0.0,0.0
1.1826123149985506,0.0,0.0,0.0
1.2025332149987662,0.0,0.0,0.0
1.2226074149984925,0.0,0.0,0.0
1.242542614998456,0.0,0.0,0.0
1.262612115999218,0.0,0.0,0.0
1.2826950159997068,0.0,0.0,0.0
1.302560515998266,0.0,0.0,0.0
1.3225398159993347,0.0,0.0,0.0
1.342552516998694,0.0,0.0,0.0
1.362717016998431,0.0,0.0,0.0
1.382573616998343,0.0,0.0,0.0
1.4025697170000058,0.0,0.0,0.0
1.4226316179992864,0.0,0.0,0.0
1.4425383179986966,0.0,0.0,0.0
1.4625995179994788,0.0,0.0,0.0
1.4826002179997886,0.0,0.0,0.0
1.5025485189999017,0.0,0.0,0.0
1.5226819189992966,0.0,0.0,0.0
1.5425317189983616,0.0,0.0,0.0
1.5625594189987169,0.0,0.0,0.0
1.5825526199987507,0.0,0.0,0.0
1.6025622199995269,0.0,0.0,0.0
1.6226660199990874,0.0,0.0,0.0
1.6426137199996447,0.0,0.0,0.0
1.6626606209993042,0.0,0.0,0.0
1.6825463209988811,0.0,0.0,0.0
1.7025691209983052,0.0,0.0,0.0
1.722617220999382,0.0,0.0,0.0
1.7425274219986022,0.0,0.0,0.0
1.7626776219985913,0.0,0.0,0.0
1.7825504219999857,0.0,0.0,0.0
1.8025207219998265,0.0,0.0,0.0
1.822751622999931,0.0,0.0,0.0
1.8425717229984002,0.0,0.0,0.0
1.8626138229992648,0.0,0.0,0.0
1.8825907229984296,0.0,0.0,0.0
1.9025396239994734,0.0,0.0,0.0
1.9226461239995842,0.0,0.0,0.0
1.942544123998232,0.0,0.0,0.0
1.962734423999791,0.0,0.0,0.0
1.9827096249991882,0.0,0.0,0.0
2.0026093249998667,0.0,0.0,0.0
2.0226028249999217,0.0,0.0,0.0
2.0426372249985434,0.0,0.0,0.0
2.062603725998997,0.0,0.0,0.0
2.082635725999353,0.0,0.0,0.0
2.10261972599983,0.0,0.0,0.0
2.1226817259994277,0.0,0.0,0.0
2.14253222699881,0.0,0.0,0.0
2.1626633269988815,0.0,0.0,0.0
2.182680926998728,0.0,0.0,0.0
2.202559126999404,0.0,0.0,0.0
2.222663427999578,0.0,0.0,0.0
2.242596827998568,0.0,0.0,0.0
2.262578127998495,0.0,0.0,0.0
2.2825550279994786,0.0,0.0,0.0
2.3025486289989203,0.0,0.0,0.0
2.32263742899886,0.0,0.0,0.0
2.3425385289992846,0.0,0.0,0.0
2.362603728999602,0.0,0.0,0.0
2.3825366299988673,0.0,0.0,0.0
2.40252522999981,0.0,0.0,0.0
2.422616329999073,0.0,0.0,0.0
2.4425303299994994,0.0,0.0,0.0
2.462520830998983,0.0,0.0,0.0
2.482523330998447,0.0,0.0,0.0
2.502562630999819,0.0,0.0,0.0
2.522663530999125,0.0,0.0,0.0
2.5425354319995677,0.0,0.0,0.0
2.562544231999709,0.0,0.0,0.0
2.582535731999087,0.0,0.0,0.0
2.602520331998676,0.0,0.0,0.0
2.6226175329993566,0.0,0.0,0.0
2.6425292329986405,0.0,0.0,0.0
2.6625396329982323,0.0,0.0,0.0
2.6825968329994794,0.0,0.0,0.0
2.7025737339990883,0.0,0.0,0.0
2.722556333999819,0.0,0.0,0.0
2.742661833999591,0.0,0.0,0.0
2.76256953399934,0.0,0.0,0.0
2.782526834998862,0.0,0.0,0.0
2.8025175349994242,0.0,0.0,0.0
2.8226342349989864,0.0,0.0,0.0
2.8425411359985446,0.0,0.0,0.0
2.8625220359990635,0.0,0.0,0.0
2.8825472359985724,0.0,0.0,0.0
2.902599435999946,0.0,0.0,0.0
2.922544636998282,0.0,0.0,0.0
2.942533736999394,0.0,0.0,0.0
2.9625496369990287,0.0,0.0,0.0
2.982624536998628,0.0,0.0,0.0
3.002980237999509,0.0,0.0,0.0
3.0226651379998657,0.0,0.0,0.0
3.0428584379988024,0.0,0.0,0.0
3.062666537998666,0.0,0.0,0.0
3.082999538999502,0.0,0.0,0.0
3.1026542389990936,0.0,0.0,0.0
3.1225932389988884,0.0,0.0,0.0
3.142530638999233,0.0,0.0,0.0
3.1625262399993517,0.0,0.0,0.0
3.1826728399992135,0.0,0.0,0.0
3.202528439998787,0.0,0.0,0.0
3.2225829399994836,0.0,0.0,0.0
3.2425831409982493,0.0,0.0,0.0
3.262538040999061,0.0,0.0,0.0
3.282561440999416,0.0,0.0,0.0
3.302513040998747,0.0,0.0,0.0
3.3225399419989117,0.0,0.0,0.0
3.342577841998718,0.0,0.0,0.0
3.362526141998387,0.0,0.0,0.0
3.3825684419989557,0.0,0.0,0.0
3.402529342998605,0.0,0.0,0.0
3.422635642999012,0.0,0.0,0.0
3.442602742999952,0.0,0.0,0.0
3.4625762429986935,0.0,0.0,0.0
3.482512543998382,0.0,0.0,0.0
3.5025147439991997,0.0,0.0,0.0
3.522637643998678,0.0,0.0,0.0
3.542546743999992,0.0,0.0,0.0
3.5625392449983337,0.0,0.0,0.0
3.582546844998433,0.0,0.0,0.0
3.6025730449982802,0.0,0.0,0.0
3.622577044998252,0.0,0.0,0.0
3.642525745999592,0.0,0.0,0.0
3.662528745999225,0.0,0.0,0.0
3.6825750459993287,0.0,0.0,0.0
3.702517645999251,0.0,0.0,0.0
3.722607646999677,0.0,0.0,0.0
3.7425887469998997,0.0,0.0,0.0
3.7626485469991167,0.0,0.0,0.0
3.782586146999165,0.0,0.0,0.0
3.8025915479993273,0.0,0.0,0.0
3.8225918479984102,0.0,0.0,0.0
3.8425302479990933,0.0,0.0,0.0
3.862581647999832,0.0,0.0,0.0
3.8825492489995668,0.0,0.0,0.0
3.9025715489988215,0.0,0.0,0.0
3.9225513489982404,0.0,0.0,0.0
3.942559248998805,0.0,0.0,0.0
3.962605849999818,0.0,0.0,0.0
3.9825571499986836,0.0,0.0,0.0
4.002527149999878,0.0,0.0,0.0
4.022653149999314,0.0,0.0,0.0
4.042855050998696,0.0,0.0,0.0
4.062572750999607,0.0,0.0,0.0
4.082562250998308,0.0,0.0,0.0
4.1025239509999665,0.0,0.0,0.0
4.122736351999265,0.0,0.0,0.0
4.142607251998925,0.0,0.0,0.0
4.162663551998776,0.0,0.0,0.0
4.182540651998352,0.0,0.0,0.0
4.202543952998894,0.0,0.0,0.0
4.222582952999801,0.0,0.0,0.0
4.242627652998635,0.0,0.0,0.0
4.262607452999873,0.0,0.0,0.0
4.282706853999116,0.0,0.0,0.0
4.302535653998348,0.0,0.0,0.0
4.322686353998506,0.0,0.0,0.0
4.342624853999951,0.0,0.0,0.0
4.362518754998746,0.0,0.0,0.0
4.382537254999988,0.0,0.0,0.0
4.402530654999282,0.0,0.0,0.0
4.422591654998541,0.0,0.0,0.0
4.442605455999001,0.0,0.0,0.0
4.462621355998635,0.0,0.0,0.0
4.4825683559993195,0.0,0.0,0.0
4.5024895560000004,0.0,0.0,0.0
4.522686956999678,0.0,0.0,0.0
4.5425668569987465,0.0,0.0,0.0
4.562515756999346,0.0,0.0,0.0
4.5825315569982195,0.0,0.0,0.0
4.602529557998423,0.0,0.0,0.0
4.622592857998825,0.0,0.0,0.0
4.64252175799993,0.0,0.0,0.0
4.662566557999526,0.0,0.0,0.0
4.682549558998289,0.0,0.0,0.0
4.702615659000003,0.0,0.0,0.0
4.722604758999296,0.0,0.0,0.0
4.7425699589985015,0.0,0.0,0.0
4.762642759998926,0.0,0.0,0.0
4.782526659999348,0.0,0.0,0.0
4.8025199599996995,0.0,0.0,0.0
4.822642959999939,0.0,0.0,0.0
4.842537660999369,0.0,0.0,0.0
4.862528160998409,0.0,0.0,0.0
4.88257806099864,0.0,0.0,0.0
4.902648860999761,0.0,0.0,0.0
4.922588461999112,0.0,0.0,0.0
4.942545961999713,0.0,0.0,0.0
4.96263036199889,0.0,0.0,0.0
4.982559661999403,0.0,0.0,0.0
5.002574762998847,0.0,0.0,0.0
5.022546362999492,0.0,0.0,0.0
5.042589262999172,0.0,0.0,0.0
5.062650162999489,0.0,0.0,0.0
5.082590163998248,0.0,0.0,0.0
5.102460863998203,0.0,0.0,0.0
5.122682063998582,0.0,0.0,0.0
5.142506063999463,0.0,0.0,0.0
5.1624602649990265,0.0,0.0,0.0
5.182544264998796,0.0,0.0,0.0
5.202520964998257,0.0,0.0,0.0
5.2225656649989105,0.0,0.0,0.0
5.242554466000001,0.0,0.0,0.0
5.262469465998947,0.0,0.0,0.0
5.282526265998968,0.0,0.0,0.0
5.302529165999658,0.0,0.0,0.0
5.322548566999103,0.0,0.0,0.0
5.342538766999496,0.0,0.0,0.0
5.362467966999247,0.0,0.0,0.0
5.3825231669998175,0.0,0.0,0.0
5.402524367998922,0.0,0.0,0.0
5.422536967998894,0.0,0.0,0.0
5.442495567998776,0.0,0.0,0.0
5.4624882680000155,0.0,0.0,0.0
5.482612668998627,0.0,0.0,0.0
5.502514268999221,0.0,0.0,0.0
5.522645568998996,0.0,0.0,0.0
5.54247396899882,0.0,0.0,0.0
5.562533769998481,0.0,0.0,0.0
5.582570769998711,0.0,0.0,0.0
5.60251056999914,0.0,0.0,0.0
5.622524469999917,0.0,0.0,0.0
5.64245407099952,0.0,0.0,0.0
5.662491870998565,0.0,0.0,0.0
5.682565170998714,0.0,0.0,0.0
5.702470271999118,0.0,0.0,0.0
5.722618171999784,0.0,0.0,0.0
5.742507571998431,0.0,0.0,0.0
5.762516871998741,0.0,0.0,0.0
5.782504772998436,0.0,0.0,0.0
5.802516972999001,0.0,0.0,0.0
5.822623572999873,0.0,0.0,0.0
5.8425412729993695,0.0,0.0,0.0
5.86258877399996,0.0,0.0,0.0
5.882522673999119,0.0,0.0,0.0
5.90255437399901,0.0,0.0,0.0
5.9225497739989805,0.0,0.0,0.0
5.9425383749985485,0.0,0.0,0.0
5.962546574999578,0.0,0.0,0.0
5.982557674999043,0.0,0.0,0.0
6.002524674999222,0.0,0.0,0.0
6.0226365759990586,0.0,0.0,0.0
6.0424594759988395,0.0,0.0,0.0
6.062642075999975,0.0,0.0,0.0
6.082595575999221,0.0,0.0,0.0
6.102622976999555,0.0,0.0,0.0
6.122583776999818,0.0,0.0,0.0
6.142529976999867,0.0,0.0,0.0
6.162572376999378,0.0,0.0,0.0
6.182536477999747,0.0,0.0,0.0
6.202640977999181,0.0,0.0,0.0
6.222655577999831,0.0,0.0,0.0
6.242646277998574,0.0,0.0,0.0
6.262658378998822,0.0,0.0,0.0
6.28251637899848,0.0,0.0,0.0
6.302520078999805,0.0,0.0,0.0
6.322632578998309,0.0,0.0,0.0
6.3426273799996125,0.0,0.0,0.0
6.36254567999822,0.0,0.0,0.0
6.382525879998866,0.0,0.0,0.0
6.402459079999971,0.0,0.0,0.0
6.4225697809997655,0.0,0.0,0.0
6.442500980998375,0.0,0.0,0.0
6.462481980999655,0.0,0.0,0.0
6.482502880999164,0.0,0.0,0.0
6.5025046819991985,0.0,0.0,0.0
6.522537281998666,0.0,0.0,0.0
6.542579381999531,0.0,0.0,0.0
6.562550281998483,0.0,0.0,0.0
6.582477282998298,0.0,0.0,0.0
6.602464082998267,0.0,0.0,0.0
6.622574082999563,0.0,0.0,0.0
6.6424799829983385,0.0,0.0,0.0
6.662469383998541,0.0,0.0,0.0
6.682542983999156,0.0,0.0,0.0
6.702573083999596,0.0,0.0,0.0
6.722483283998372,0.0,0.0,0.0
6.742452584998318,0.0,0.0,0.0
6.762479484999858,0.0,0.0,0.0
6.782567284999459,0.0,0.0,0.0
6.802455484999882,0.0,0.0,0.0
6.822480885999539,0.0,0.0,0.0
6.842681085998265,0.0,0.0,0.0
6.862436385999899,0.0,0.0,0.0
6.882389485999738,0.0,0.0,0.0
6.902506586999152,0.0,0.0,0.0
6.922522887000014,0.0,0.0,0.0
6.942737686998953,0.0,0.0,0.0
6.962442086998635,0.0,0.0,0.0
6.9825338879982155,0.0,0.0,0.0
7.002700187998926,0.0,0.0,0.0
7.0226508879986795,0.0,0.0,0.0
7.0425474879994,0.0,0.0,0.0
7.06252448899977,0.0,0.0,0.0
7.082765088998713,0.0,0.0,0.0
7.102639388998796,0.0,0.0,0.0
7.122525288999896,0.0,0.0,0.0
7.142526089999592,0.0,0.0,0.0
7.162601189998895,0.0,0.0,0.0
7.182593489998908,0.0,0.0,0.0
7.202526690000013,0.0,0.0,0.0
7.222538490999796,0.0,0.0,0.0
7.242521990998284,0.0,0.0,0.0
7.262689490999037,0.0,0.0,0.0
7.2825413909995405,0.0,0.0,0.0
7.302526591998685,0.0,0.0,0.0
7.32253879199925,0.0,0.0,0.0
7.342575391998253,0.0,0.0,0.0
7.362680891999844,0.0,0.0,0.0
7.3825199929997325,0.0,0.0,0.0
7.4025330929998745,0.0,0.0,0.0
7.422542292999424,0.0,0.0,0.0
7.442552292999608,0.0,0.0,0.0
7.462664593998852,0.0,0.0,0.0
7.482544993999909,0.0,0.0,0.0
7.502534293998906,0.0,0.0,0.0
7.522589293999772,0.0,0.0,0.0
7.542519894999714,0.0,0.0,0.0
7.562630894999529,0.0,0.0,0.0
7.582629694999923,0.0,0.0,0.0
7.602547694999885,0.0,0.0,0.0
7.6225690960000065,0.0,0.0,0.0
7.642601995999939,0.0,0.0,0.0
7.66261339599987,0.0,0.0,0.0
7.682550495999749,0.0,0.0,0.0
7.702526496999781,0.0,0.0,0.0
7.722535796998272,0.0,0.0,0.0
7.742536196999936,0.0,0.0,0.0
7.762589196998306,0.0,0.0,0.0
7.782526797998798,0.0,0.0,0.0
7.802523397998812,0.0,0.0,0.0
7.822563097999591,0.0,0.0,0.0
7.842531497999516,0.0,0.0,0.0
7.862601798999094,0.0,0.0,0.0
7.8825680989994,0.0,0.0,0.0
7.902577098999245,0.0,0.0,0.0
7.9225613989983685,0.0,0.0,0.0
7.942521799999668,0.0,0.0,0.0
7.962593999998717,0.0,0.0,0.0
7.982623699999749,0.0,0.0,0.0
8.00261749999845,0.0,0.0,0.0
8.022561600999325,0.0,0.0,0.0
8.042605600998286,0.0,0.0,0.0
8.062582400998508,0.0,0.0,0.0
8.082675500998448,0.0,0.0,0.0
8.102560801999061,0.0,0.0,0.0
8.122629501998745,0.0,0.0,0.0
8.142570901998624,0.0,0.0,0.0
8.162650001999282,0.0,0.0,0.0
8.182571902998461,0.0,0.0,0.0
8.20252720299868,0.0,0.0,0.0
8.222532602998399,0.0,0.0,0.0
8.242521902999215,0.0,0.0,0.0
8.26259640399985,0.0,0.0,0.0
8.282530903999941,0.0,0.0,0.0
8.302669203998448,0.0,0.0,0.0
8.322558303998449,0.0,0.0,0.0
8.342520304999198,0.0,0.0,0.0
8.364384404998418,0.0,0.0,0.0
8.38254900499851,0.0,0.0,0.0
8.40253430499979,0.0,0.0,0.0
8.42255080599898,0.0,0.0,0.0
8.44255520599836,0.0,0.0,0.0
8.462549905998458,0.0,0.0,0.0
8.482524205999653,0.0,0.0,0.0
8.502513506999094,0.0,0.0,0.0
8.52261340699988,0.0,0.0,0.0
8.542603706999216,0.0,0.0,0.0
8.562607906998892,0.0,0.0,0.0
8.582490408000012,0.0,0.0,0.0
8.602507707999393,0.0,0.0,0.0
8.622539307998522,0.0,0.0,0.0
8.64254840799913,0.0,0.0,0.0
8.662655808999261,0.0,0.0,0.0
8.68250370899841,0.0,0.0,0.0
8.70253210899864,0.0,0.0,0.0
8.722650508998413,0.0,0.0,0.0
8.742510809999658,0.0,0.0,0.0
8.762696809999397,0.0,0.0,0.0
8.782623709999825,0.0,0.0,0.0
8.802474209998763,0.0,0.0,0.0
8.822623410998858,0.0,0.0,0.0
8.842641710998578,0.0,0.0,0.0
8.862639510998633,0.0,0.0,0.0
8.882554310999694,0.0,0.0,0.0
8.902540611999939,0.0,0.0,0.0
8.922585611999239,0.0,0.0,0.0
8.942524211999626,0.0,0.0,0.0
8.962586311999985,0.0,0.0,0.0
8.9824877129995,0.0,0.0,0.0
9.002536012998462,0.0,0.0,0.0
9.022521812999912,0.0,0.0,0.0
9.042608012998244,0.0,0.0,0.0
9.062593813998319,0.0,0.0,0.0
9.082500413998787,0.0,0.0,0.0
9.102517513998464,0.0,0.0,0.0
9.122588213998824,0.0,0.0,0.0
9.142519914999866,0.0,0.0,0.0
9.162688614998842,0.0,0.0,0.0
9.182585014999859,0.0,0.0,0.0
9.20253391499864,0.0,0.0,0.0
9.222489215999303,0.0,0.0,0.0
9.242461715999525,0.0,0.0,0.0
9.26254921599866,0.0,0.0,0.0
9.282466815999214,0.0,0.0,0.0
9.302493016999506,0.0,0.0,0.0
9.322517116999734,0.0,0.0,0.0
9.342487616999279,0.0,0.0,0.0
9.362744217,0.0,0.0,0.0
9.382598117999805,0.0,0.0,0.0
9.402644617999613,0.0,0.0,0.0
9.422639617998357,0.0,0.0,0.0
9.442667117999008,0.0,0.0,0.0
9.462389018999602,0.0,0.0,0.0
9.482717218999824,0.0,0.0,0.0
9.502659118999873,0.0,0.0,0.0
9.522534418998475,0.0,0.0,0.0
9.542647020000004,0.0,0.0,0.0
9.562605719998828,0.0,0.0,0.0
9.582573619998584,0.0,0.0,0.0
9.602573919999486,0.0,0.0,0.0
9.622588319998613,0.0,0.0,0.0
9.642557220999151,0.0,0.0,0.0
9.66260382099972,0.0,0.0,0.0
9.682531220998499,0.0,0.0,0.0
9.702636020998398,0.0,0.0,0.0
9.722542721998252,0.0,0.0,0.0
9.742491221999444,0.0,0.0,0.0
9.762618121998457,0.0,0.0,0.0
9.78253892199973,0.0,0.0,0.0
9.802522123000017,0.0,0.0,0.0
9.822562422999908,0.0,0.0,0.0
9.842561822999414,0.0,0.0,0.0
9.862627822998547,0.0,0.0,0.0
9.882537523999417,0.0,0.0,0.0
9.902562723998926,0.0,0.0,0.0
9.922586323998985,0.0,0.0,0.0
9.9425317239984,0.0,0.0,0.0
9.962661624998873,0.0,0.0,0.0
9.982552224999381,0.0,0.0,0.0
10.002535124998758,0.0,0.0,0.0
10.022616824999204,0.0,0.0,0.0
10.042576825999276,0.0,0.0,0.0
10.062629325999296,0.0,0.0,0.0
10.082524325998747,0.0,0.0,0.0
10.102779025999553,0.0,0.0,0.0
10.12255772699973,0.0,0.0,0.0
10.142527626998344,0.0,0.0,0.0
10.162640526999894,0.0,0.0,0.0
10.182794526999714,0.0,0.0,0.0
10.202600227999937,0.0,0.0,0.0
10.222573727998679,0.0,0.0,0.0
10.242621327999586,0.0,0.0,0.0
10.262557927999296,0.0,0.0,0.0
10.282584528998996,0.0,0.0,0.0
10.302632028999142,0.0,0.0,0.0
10.322543628999483,0.0,0.0,0.0
10.342538428998523,0.0,0.0,0.0
10.36262202999933,0.0,0.0,0.0
10.382532129999163,0.0,0.0,0.0
10.402611429999524,0.0,0.0,0.0
10.422561629999109,0.0,0.0,0.0
10.442643530999703,0.0,0.0,0.0
10.462654130998999,0.0,0.0,0.0
10.482497630999205,0.0,0.0,0.0
10.502579330999652,0.0,0.0,0.0
10.522547531998498,0.0,0.0,0.0
10.542594031998306,0.0,0.0,0.0
10.562534031998439,0.0,0.0,0.0
10.58259093199922,0.0,0.0,0.0
10.602518832998612,0.0,0.0,0.0
10.622613632998764,0.0,0.0,0.0
10.642532332998599,0.0,0.0,0.0
10.662556932998996,0.0,0.0,0.0
10.682589833999373,0.0,0.0,0.0
10.70251883399942,0.0,0.0,0.0
10.722555633999946,0.0,0.0,0.0
10.74252503399839,0.0,0.0,0.0
10.762528334998933,0.0,0.0,0.0
10.782514834998437,0.0,0.0,0.0
10.802551834998667,0.0,0.0,0.0
10.822561634999147,0.0,0.0,0.0
10.84255473599842,0.0,0.0,0.0
10.862539335999827,0.0,0.0,0.0
10.882646635998753,0.0,0.0,0.0
10.902648535999106,0.0,0.0,0.0
10.922541435998937,0.0,0.0,0.0
10.942574736998722,0.0,0.0,0.0
10.962547336999705,0.0,0.0,0.0
10.98255413699917,0.0,0.0,0.0
11.002518336999856,0.0,0.0,0.0
11.02252643799875,0.0,0.0,0.0
11.042634237999664,0.0,0.0,0.0
11.062644738000017,0.0,0.0,0.0
11.082849337999505,0.0,0.0,0.0
11.102572438998322,0.0,0.0,0.0
11.122656438999911,0.0,0.0,0.0
11.142555938999067,0.0,0.0,0.0
11.162604638999255,0.0,0.0,0.0
11.182579540000006,0.0,0.0,0.0
11.202537339999253,0.0,0.0,0.0
11.222544539999944,0.0,0.0,0.0
11.242601839998315,0.0,0.0,0.0
11.26254384099957,0.0,0.0,0.0
11.282512140998733,0.0,0.0,0.0
11.302512740998282,0.0,0.0,0.0
11.322522440999819,0.0,0.0,0.0
11.342523241999515,0.0,0.0,0.0
11.362539541998558,0.0,0.0,0.0
11.38253454199912,0.0,0.0,0.0
11.402521942000021,0.0,0.0,0.0
11.422568042999046,0.0,0.0,0.0
11.442521342998589,0.0,0.0,0.0
11.462585242999921,0.0,0.0,0.0
11.482546842999,0.0,0.0,0.0
11.502488343998266,0.0,0.0,0.0
11.522537843999089,0.0,0.0,0.0
11.54250654399948,0.0,0.0,0.0
11.56253124399882,0.0,0.0,0.0
11.582693844999085,0.0,0.0,0.0
11.602556744999674,0.0,0.0,0.0
11.622524544998669,0.0,0.0,0.0
11.642507844999272,0.0,0.0,0.0
11.662537845999395,0.0,0.0,0.0
11.682544345998394,0.0,0.0,0.0
11.702482945998781,0.0,0.0,0.0
11.722538245998294,0.0,0.0,0.0
11.742534846998751,0.0,0.0,0.0
11.762535046998892,0.0,0.0,0.0
11.782538046998525,0.0,0.0,0.0
11.802494947000014,0.0,0.0,0.0
11.822530547999122,0.0,0.0,0.0
11.842594247998932,0.0,0.0,0.0
11.862612947999878,0.0,0.0,0.0
11.88254164799946,0.0,0.0,0.0
11.902505548998306,0.0,0.0,0.0
11.922533548999127,0.0,0.0,0.0
11.94254514899876,0.0,0.0,0.0
11.962546548998944,0.0,0.0,0.0
11.982531549998384,0.0,0.0,0.0
12.002542449999964,0.0,0.0,0.0
12.022524349999003,0.0,0.0,0.0
12.04246564999994,0.0,0.0,0.0
12.062599450999187,0.0,0.0,0.0
12.0825233509986,0.0,0.0,0.0
12.102516850998654,0.0,0.0,0.0
12.122551850998207,0.0,0.0,0.0
12.1427332509993,0.0,0.0,0.0
12.162568451998595,0.0,0.0,0.0
12.182582951998484,0.0,0.0,0.0
12.202505451999968,0.0,0.0,0.0
12.22261995199915,0.0,0.0,0.0
12.24264235299961,0.0,0.0,0.0
12.26253515299868,0.0,0.0,0.0
12.282479452998814,0.0,0.0,0.0
12.302463452999291,0.0,0.0,0.0
12.322672953998335,0.0,0.0,0.0
12.342515553998965,0.0,0.0,0.0
12.362576153998816,0.0,0.0,0.0
12.382524654000008,0.0,0.0,0.0
12.40247875499881,0.0,0.0,0.0
12.422516854998321,0.0,0.0,0.0
12.442530454998632,0.0,0.0,0.0
12.462542354998732,0.0,0.0,0.0
12.48249415599821,0.0,0.0,0.0
12.502465555999152,0.0,0.0,0.0
12.5225601559996,0.0,0.0,0.0
12.542546755999865,0.0,0.0,0.0
12.562537956999222,0.0,0.0,0.0
12.582545556999321,0.0,0.0,0.0
12.602472356998987,0.0,0.0,0.0
12.622476656999424,0.0,0.0,0.0
12.642538557998705,0.0,0.0,0.0
12.662640157999704,0.0,0.0,0.0
12.682500857999912,0.0,0.0,0.0
12.702479357998527,0.0,0.0,0.0
12.722647258999132,0.0,0.0,0.0
12.742598958999224,0.0,0.0,0.0
12.76266035899971,0.0,0.0,0.0
12.78265835899947,0.0,0.0,0.0
12.802669059999971,0.0,0.0,0.0
12.822589159999552,0.0,0.0,0.0
12.842679659999703,0.0,0.0,0.0
12.862611859998651,0.0,0.0,0.0
12.882595860999572,0.0,0.0,0.0
12.902770760998465,0.0,0.0,0.0
12.92264786099986,0.0,0.0,0.0
12.942629260998729,0.0,0.0,0.0
12.96256786199956,0.0,0.0,0.0
12.982545961998767,0.0,0.0,0.0
13.002618061998874,0.0,0.0,0.0
13.022611761998633,0.0,0.0,0.0
13.042541762999463,0.0,0.0,0.0
13.0625503629999,0.0,0.0,0.0
13.082607262998863,0.0,0.0,0.0
13.102654962998713,0.0,0.0,0.0
13.122627863998787,0.0,0.0,0.0
13.142636063999817,0.0,0.0,0.0
13.162609063998389,0.0,0.0,0.0
13.182541263999155,0.0,0.0,0.0
13.202670964999925,0.0,0.0,0.0
13.222550864998993,0.0,0.0,0.0
13.242531764999512,0.0,0.0,0.0
13.262604764999196,0.0,0.0,0.0
13.282601965998765,0.0,0.0,0.0
13.302596165998693,0.0,0.0,0.0
13.322499765999964,0.0,0.0,0.0
13.342586965998635,0.0,0.0,0.0
13.362557765998645,0.0,0.0,0.0
13.38255046699851,0.0,0.0,0.0
13.402611166999122,0.0,0.0,0.0
13.422572066998328,0.0,0.0,0.0
13.442571666999356,0.0,0.0,0.0
13.462594467999224,0.0,0.0,0.0
13.48260826799924,0.0,0.0,0.0
13.502607667998745,0.0,0.0,0.0
13.522657367999273,0.0,0.0,0.0
13.542556168998999,0.0,0.0,0.0
13.562543968999307,0.0,0.0,0.0
13.582565268998223,0.0,0.0,0.0
13.60259516899896,0.0,0.0,0.0
13.622607069999503,0.0,0.0,0.0
13.642613369998799,0.0,0.0,0.0
13.662620169998263,0.0,0.0,0.0
13.682538569999451,0.0,0.0,0.0
13.702640771000006,0.0,0.0,0.0
13.722556370999882,0.0,0.0,0.0
13.742635270999017,0.0,0.0,0.0
13.76254907099974,0.0,0.0,0.0
13.782621471998937,0.0,0.0,0.0
