target,trial,elapsed_sec,sim_time,left_contact,right_contact,left_force_raw,right_force_raw,force_source,force_valid_left,force_valid_right,gripper_left,gripper_right,gripper_gap_mm
high_voltage_probe_kit,1,0.008109,1788164234.126312,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990413
high_voltage_probe_kit,1,0.015520,1788164234.133691,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.023155,1788164234.141331,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.031511,1788164234.149682,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.039393,1788164234.157564,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.046705,1788164234.164881,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.055169,1788164234.173348,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.063102,1788164234.181277,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.070287,1788164234.188459,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.077591,1788164234.195763,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.085154,1788164234.203332,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.092554,1788164234.210724,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.099390,1788164234.217562,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.107355,1788164234.225532,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.114965,1788164234.233143,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.122079,1788164234.240253,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.130062,1788164234.248235,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.137643,1788164234.255812,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.144593,1788164234.262765,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.152214,1788164234.270393,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.159388,1788164234.277560,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.166765,1788164234.284935,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.173750,1788164234.291929,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.181128,1788164234.299301,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.188039,1788164234.306213,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.197069,1788164234.315240,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.203818,1788164234.321990,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.210511,1788164234.328685,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.218016,1788164234.336192,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.224861,1788164234.343034,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.232028,1788164234.350200,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000009,91.990574
high_voltage_probe_kit,1,0.240812,1788164234.358987,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.248318,1788164234.366495,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.256884,1788164234.375057,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.264104,1788164234.382279,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.271677,1788164234.389853,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.282456,1788164234.400629,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.295120,1788164234.413293,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.304713,1788164234.422886,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.314773,1788164234.432947,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.322464,1788164234.440637,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.331675,1788164234.449847,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.340563,1788164234.458739,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.348275,1788164234.466453,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.356227,1788164234.474399,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.364387,1788164234.482564,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.371564,1788164234.489735,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.379729,1788164234.497901,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.390307,1788164234.508483,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.397307,1788164234.515483,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.404208,1788164234.522380,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.418596,1788164234.536772,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.427883,1788164234.546056,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.436369,1788164234.554540,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.443229,1788164234.561401,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.450564,1788164234.568739,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.458261,1788164234.576433,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.465854,1788164234.584026,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.474697,1788164234.592873,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.483543,1788164234.601717,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.492311,1788164234.610489,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990446
high_voltage_probe_kit,1,0.503136,1788164234.621310,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.511927,1788164234.630102,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.520875,1788164234.639053,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.528956,1788164234.647133,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.536477,1788164234.654653,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.543142,1788164234.661314,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.550999,1788164234.669173,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.559249,1788164234.677423,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.566704,1788164234.684881,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.574296,1788164234.692475,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.583029,1788164234.701205,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.589740,1788164234.707916,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.597730,1788164234.715908,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.605254,1788164234.723429,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.612394,1788164234.730568,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.620890,1788164234.739062,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.627613,1788164234.745788,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.635296,1788164234.753469,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.642847,1788164234.761020,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.650020,1788164234.768195,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.659166,1788164234.777340,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.667646,1788164234.785822,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.676156,1788164234.794334,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.686723,1788164234.804899,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.693910,1788164234.812082,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.702126,1788164234.820302,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.709569,1788164234.827741,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.717162,1788164234.835337,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.724645,1788164234.842817,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.731524,1788164234.849701,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.739699,1788164234.857869,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.746957,1788164234.865134,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.757004,1788164234.875174,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.764264,1788164234.882440,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.771371,1788164234.889547,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.779514,1788164234.897689,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.788552,1788164234.906725,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.795795,1788164234.913970,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.803030,1788164234.921201,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.811103,1788164234.929275,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990355
high_voltage_probe_kit,1,0.819154,1788164234.937325,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.826507,1788164234.944680,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.833431,1788164234.951608,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.840907,1788164234.959083,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.848163,1788164234.966342,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.855557,1788164234.973730,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.864000,1788164234.982178,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.871046,1788164234.989219,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.878653,1788164234.996828,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.886035,1788164235.004207,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000010,0.000010,92.000001
high_voltage_probe_kit,1,0.893137,1788164235.011313,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.900203,1788164235.018375,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.907803,1788164235.025982,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.915377,1788164235.033549,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.923302,1788164235.041474,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.930679,1788164235.048851,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.937712,1788164235.055883,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.945518,1788164235.063690,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.952415,1788164235.070590,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.960145,1788164235.078321,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,0.968145,1788164235.086322,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,0.974987,1788164235.093159,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,0.982709,1788164235.100887,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,0.990286,1788164235.108462,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,0.997643,1788164235.115815,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,1.005788,1788164235.123961,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,1.014565,1788164235.132734,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,1.021330,1788164235.139509,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,1.031164,1788164235.149342,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,1.041319,1788164235.159492,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990296
high_voltage_probe_kit,1,1.049876,1788164235.168048,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.056737,1788164235.174916,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.064415,1788164235.182591,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.071176,1788164235.189348,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.077642,1788164235.195817,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.084665,1788164235.202837,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.090980,1788164235.209153,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.097035,1788164235.215209,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.104279,1788164235.222452,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.110909,1788164235.229081,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.118942,1788164235.237118,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.124042,1788164235.242225,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.130942,1788164235.249115,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.138135,1788164235.256308,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.144238,1788164235.262409,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.151866,1788164235.270038,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.158313,1788164235.276489,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.164475,1788164235.282648,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.171376,1788164235.289549,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.177966,1788164235.296139,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000010,91.990118
high_voltage_probe_kit,1,1.185722,1788164235.303897,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.190967,1788164235.309139,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.198031,1788164235.316204,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.204440,1788164235.322613,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.211010,1788164235.329186,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.218069,1788164235.336259,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.224891,1788164235.343064,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.231132,1788164235.349304,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.237337,1788164235.355509,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.243992,1788164235.362163,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.253731,1788164235.371901,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.258367,1788164235.376540,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.264424,1788164235.382596,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.271275,1788164235.389447,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.277300,1788164235.395472,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.283959,1788164235.402132,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.290315,1788164235.408491,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.298953,1788164235.417124,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.304831,1788164235.423003,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.312476,1788164235.430654,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000011,0.000011,92.000001
high_voltage_probe_kit,1,1.321340,1788164235.439513,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000011,91.989522
high_voltage_probe_kit,1,1.327519,1788164235.445695,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000011,91.989522
high_voltage_probe_kit,1,1.334953,1788164235.453128,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000011,91.989522
high_voltage_probe_kit,1,1.341739,1788164235.459911,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000011,91.989522
high_voltage_probe_kit,1,1.348837,1788164235.467012,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000011,91.989522
high_voltage_probe_kit,1,1.355571,1788164235.473744,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000011,91.989522
high_voltage_probe_kit,1,1.362638,1788164235.480815,0,0,0.000000,0.000000,RAW_GAZEBO_WRENCH,0,0,-0.000000,0.000011,91.989522
